time,energy,datetime,date,year,month,day,hour,minute,runningdate
1645677000,0.11,2022-02-24T04:30:00Z,2022-02-24,2022,2,24,4,30,224
1645678800,0.14,2022-02-24T05:00:00Z,2022-02-24,2022,2,24,5,0,224
1645680600,0.15,2022-02-24T05:30:00Z,2022-02-24,2022,2,24,5,30,224
1645682400,0.21,2022-02-24T06:00:00Z,2022-02-24,2022,2,24,6,0,224
1645684200,0.29,2022-02-24T06:30:00Z,2022-02-24,2022,2,24,6,30,224
1645686000,0.14,2022-02-24T07:00:00Z,2022-02-24,2022,2,24,7,0,224
1645687800,0.17,2022-02-24T07:30:00Z,2022-02-24,2022,2,24,7,30,224
1645689600,0.16,2022-02-24T08:00:00Z,2022-02-24,2022,2,24,8,0,224
1645691400,0.13,2022-02-24T08:30:00Z,2022-02-24,2022,2,24,8,30,224
1645693200,0.12,2022-02-24T09:00:00Z,2022-02-24,2022,2,24,9,0,224
1645695000,0.18,2022-02-24T09:30:00Z,2022-02-24,2022,2,24,9,30,224
1645696800,0.13,2022-02-24T10:00:00Z,2022-02-24,2022,2,24,10,0,224
1645698600,0.14,2022-02-24T10:30:00Z,2022-02-24,2022,2,24,10,30,224
1645700400,0.16,2022-02-24T11:00:00Z,2022-02-24,2022,2,24,11,0,224
1645702200,0.12,2022-02-24T11:30:00Z,2022-02-24,2022,2,24,11,30,224
1645704000,0.15,2022-02-24T12:00:00Z,2022-02-24,2022,2,24,12,0,224
1645705800,0.16,2022-02-24T12:30:00Z,2022-02-24,2022,2,24,12,30,224
1645707600,0.16,2022-02-24T13:00:00Z,2022-02-24,2022,2,24,13,0,224
1645709400,0.14,2022-02-24T13:30:00Z,2022-02-24,2022,2,24,13,30,224
1645711200,0.17,2022-02-24T14:00:00Z,2022-02-24,2022,2,24,14,0,224
1645713000,0.16,2022-02-24T14:30:00Z,2022-02-24,2022,2,24,14,30,224
1645714800,0.15,2022-02-24T15:00:00Z,2022-02-24,2022,2,24,15,0,224
1645716600,0.2,2022-02-24T15:30:00Z,2022-02-24,2022,2,24,15,30,224
1645718400,0.34,2022-02-24T16:00:00Z,2022-02-24,2022,2,24,16,0,224
1645720200,0.76,2022-02-24T16:30:00Z,2022-02-24,2022,2,24,16,30,224
1645722000,0.8,2022-02-24T17:00:00Z,2022-02-24,2022,2,24,17,0,224
1645723800,0.43,2022-02-24T17:30:00Z,2022-02-24,2022,2,24,17,30,224
1645725600,0.28,2022-02-24T18:00:00Z,2022-02-24,2022,2,24,18,0,224
1645727400,0.28,2022-02-24T18:30:00Z,2022-02-24,2022,2,24,18,30,224
1645729200,0.27,2022-02-24T19:00:00Z,2022-02-24,2022,2,24,19,0,224
1645731000,0.26,2022-02-24T19:30:00Z,2022-02-24,2022,2,24,19,30,224
1645732800,0.24,2022-02-24T20:00:00Z,2022-02-24,2022,2,24,20,0,224
1645734600,0.18,2022-02-24T20:30:00Z,2022-02-24,2022,2,24,20,30,224
1645736400,0.23,2022-02-24T21:00:00Z,2022-02-24,2022,2,24,21,0,224
1645738200,0.27,2022-02-24T21:30:00Z,2022-02-24,2022,2,24,21,30,224
1645740000,0.24,2022-02-24T22:00:00Z,2022-02-24,2022,2,24,22,0,224
1645741800,0.2,2022-02-24T22:30:00Z,2022-02-24,2022,2,24,22,30,224
1645743600,0.18,2022-02-24T23:00:00Z,2022-02-24,2022,2,24,23,0,224
1645745400,0.19,2022-02-24T23:30:00Z,2022-02-24,2022,2,24,23,30,224
1645747200,0.14,2022-02-25T00:00:00Z,2022-02-25,2022,2,25,0,0,225
1645749000,0.18,2022-02-25T00:30:00Z,2022-02-25,2022,2,25,0,30,225
1645750800,0.15,2022-02-25T01:00:00Z,2022-02-25,2022,2,25,1,0,225
1645752600,0.17,2022-02-25T01:30:00Z,2022-02-25,2022,2,25,1,30,225
1645754400,0.16,2022-02-25T02:00:00Z,2022-02-25,2022,2,25,2,0,225
1645756200,0.15,2022-02-25T02:30:00Z,2022-02-25,2022,2,25,2,30,225
1645758000,0.16,2022-02-25T03:00:00Z,2022-02-25,2022,2,25,3,0,225
1645759800,0.16,2022-02-25T03:30:00Z,2022-02-25,2022,2,25,3,30,225
1645761600,0.17,2022-02-25T04:00:00Z,2022-02-25,2022,2,25,4,0,225
1645763400,0.14,2022-02-25T04:30:00Z,2022-02-25,2022,2,25,4,30,225
1645765200,0.19,2022-02-25T05:00:00Z,2022-02-25,2022,2,25,5,0,225
1645767000,0.13,2022-02-25T05:30:00Z,2022-02-25,2022,2,25,5,30,225
1645768800,0.34,2022-02-25T06:00:00Z,2022-02-25,2022,2,25,6,0,225
1645770600,0.36,2022-02-25T06:30:00Z,2022-02-25,2022,2,25,6,30,225
1645772400,0.2,2022-02-25T07:00:00Z,2022-02-25,2022,2,25,7,0,225
1645774200,0.25,2022-02-25T07:30:00Z,2022-02-25,2022,2,25,7,30,225
1645776000,0.16,2022-02-25T08:00:00Z,2022-02-25,2022,2,25,8,0,225
1645777800,0.2,2022-02-25T08:30:00Z,2022-02-25,2022,2,25,8,30,225
1645779600,0.23,2022-02-25T09:00:00Z,2022-02-25,2022,2,25,9,0,225
1645781400,0.21,2022-02-25T09:30:00Z,2022-02-25,2022,2,25,9,30,225
1645783200,0.5,2022-02-25T10:00:00Z,2022-02-25,2022,2,25,10,0,225
1645785000,0.45,2022-02-25T10:30:00Z,2022-02-25,2022,2,25,10,30,225
1645786800,0.34,2022-02-25T11:00:00Z,2022-02-25,2022,2,25,11,0,225
1645788600,0.63,2022-02-25T11:30:00Z,2022-02-25,2022,2,25,11,30,225
1645790400,0.18,2022-02-25T12:00:00Z,2022-02-25,2022,2,25,12,0,225
1645792200,0.15,2022-02-25T12:30:00Z,2022-02-25,2022,2,25,12,30,225
1645794000,0.15,2022-02-25T13:00:00Z,2022-02-25,2022,2,25,13,0,225
1645795800,0.11,2022-02-25T13:30:00Z,2022-02-25,2022,2,25,13,30,225
1645797600,0.15,2022-02-25T14:00:00Z,2022-02-25,2022,2,25,14,0,225
1645799400,0.12,2022-02-25T14:30:00Z,2022-02-25,2022,2,25,14,30,225
1645801200,0.15,2022-02-25T15:00:00Z,2022-02-25,2022,2,25,15,0,225
1645803000,0.27,2022-02-25T15:30:00Z,2022-02-25,2022,2,25,15,30,225
1645804800,1.28,2022-02-25T16:00:00Z,2022-02-25,2022,2,25,16,0,225
1645806600,1.46,2022-02-25T16:30:00Z,2022-02-25,2022,2,25,16,30,225
1645808400,1.05,2022-02-25T17:00:00Z,2022-02-25,2022,2,25,17,0,225
1645810200,0.32,2022-02-25T17:30:00Z,2022-02-25,2022,2,25,17,30,225
1645812000,0.18,2022-02-25T18:00:00Z,2022-02-25,2022,2,25,18,0,225
1645813800,0.26,2022-02-25T18:30:00Z,2022-02-25,2022,2,25,18,30,225
1645815600,0.25,2022-02-25T19:00:00Z,2022-02-25,2022,2,25,19,0,225
1645817400,0.23,2022-02-25T19:30:00Z,2022-02-25,2022,2,25,19,30,225
1645819200,0.26,2022-02-25T20:00:00Z,2022-02-25,2022,2,25,20,0,225
1645821000,0.3,2022-02-25T20:30:00Z,2022-02-25,2022,2,25,20,30,225
1645822800,0.28,2022-02-25T21:00:00Z,2022-02-25,2022,2,25,21,0,225
1645824600,0.24,2022-02-25T21:30:00Z,2022-02-25,2022,2,25,21,30,225
1645826400,0.24,2022-02-25T22:00:00Z,2022-02-25,2022,2,25,22,0,225
1645828200,0.23,2022-02-25T22:30:00Z,2022-02-25,2022,2,25,22,30,225
1645830000,0.19,2022-02-25T23:00:00Z,2022-02-25,2022,2,25,23,0,225
1645831800,0.16,2022-02-25T23:30:00Z,2022-02-25,2022,2,25,23,30,225
1645833600,0.14,2022-02-26T00:00:00Z,2022-02-26,2022,2,26,0,0,226
1645835400,0.15,2022-02-26T00:30:00Z,2022-02-26,2022,2,26,0,30,226
1645837200,0.16,2022-02-26T01:00:00Z,2022-02-26,2022,2,26,1,0,226
1645839000,0.14,2022-02-26T01:30:00Z,2022-02-26,2022,2,26,1,30,226
1645840800,0.12,2022-02-26T02:00:00Z,2022-02-26,2022,2,26,2,0,226
1645842600,0.16,2022-02-26T02:30:00Z,2022-02-26,2022,2,26,2,30,226
1645844400,0.13,2022-02-26T03:00:00Z,2022-02-26,2022,2,26,3,0,226
1645846200,0.16,2022-02-26T03:30:00Z,2022-02-26,2022,2,26,3,30,226
1645848000,0.12,2022-02-26T04:00:00Z,2022-02-26,2022,2,26,4,0,226
1645849800,0.15,2022-02-26T04:30:00Z,2022-02-26,2022,2,26,4,30,226
1645851600,0.14,2022-02-26T05:00:00Z,2022-02-26,2022,2,26,5,0,226
1645853400,0.15,2022-02-26T05:30:00Z,2022-02-26,2022,2,26,5,30,226
1645855200,0.11,2022-02-26T06:00:00Z,2022-02-26,2022,2,26,6,0,226
1645857000,0.25,2022-02-26T06:30:00Z,2022-02-26,2022,2,26,6,30,226
1645858800,0.18,2022-02-26T07:00:00Z,2022-02-26,2022,2,26,7,0,226
1645860600,0.3,2022-02-26T07:30:00Z,2022-02-26,2022,2,26,7,30,226
1645862400,0.26,2022-02-26T08:00:00Z,2022-02-26,2022,2,26,8,0,226
1645864200,0.98,2022-02-26T08:30:00Z,2022-02-26,2022,2,26,8,30,226
1645866000,0.24,2022-02-26T09:00:00Z,2022-02-26,2022,2,26,9,0,226
1645867800,0.18,2022-02-26T09:30:00Z,2022-02-26,2022,2,26,9,30,226
1645869600,0.18,2022-02-26T10:00:00Z,2022-02-26,2022,2,26,10,0,226
1645871400,0.18,2022-02-26T10:30:00Z,2022-02-26,2022,2,26,10,30,226
1645873200,0.32,2022-02-26T11:00:00Z,2022-02-26,2022,2,26,11,0,226
1645875000,0.23,2022-02-26T11:30:00Z,2022-02-26,2022,2,26,11,30,226
1645876800,0.41,2022-02-26T12:00:00Z,2022-02-26,2022,2,26,12,0,226
1645878600,0.21,2022-02-26T12:30:00Z,2022-02-26,2022,2,26,12,30,226
1645880400,0.23,2022-02-26T13:00:00Z,2022-02-26,2022,2,26,13,0,226
1645882200,0.18,2022-02-26T13:30:00Z,2022-02-26,2022,2,26,13,30,226
1645884000,0.27,2022-02-26T14:00:00Z,2022-02-26,2022,2,26,14,0,226
1645885800,0.2,2022-02-26T14:30:00Z,2022-02-26,2022,2,26,14,30,226
1645887600,0.23,2022-02-26T15:00:00Z,2022-02-26,2022,2,26,15,0,226
1645889400,0.19,2022-02-26T15:30:00Z,2022-02-26,2022,2,26,15,30,226
1645891200,0.16,2022-02-26T16:00:00Z,2022-02-26,2022,2,26,16,0,226
1645893000,0.38,2022-02-26T16:30:00Z,2022-02-26,2022,2,26,16,30,226
1645894800,1.31,2022-02-26T17:00:00Z,2022-02-26,2022,2,26,17,0,226
1645896600,0.4,2022-02-26T17:30:00Z,2022-02-26,2022,2,26,17,30,226
1645898400,0.23,2022-02-26T18:00:00Z,2022-02-26,2022,2,26,18,0,226
1645900200,0.27,2022-02-26T18:30:00Z,2022-02-26,2022,2,26,18,30,226
1645902000,0.3,2022-02-26T19:00:00Z,2022-02-26,2022,2,26,19,0,226
1645903800,0.31,2022-02-26T19:30:00Z,2022-02-26,2022,2,26,19,30,226
1645905600,0.38,2022-02-26T20:00:00Z,2022-02-26,2022,2,26,20,0,226
1645907400,0.38,2022-02-26T20:30:00Z,2022-02-26,2022,2,26,20,30,226
1645909200,0.36,2022-02-26T21:00:00Z,2022-02-26,2022,2,26,21,0,226
1645911000,0.32,2022-02-26T21:30:00Z,2022-02-26,2022,2,26,21,30,226
1645912800,0.28,2022-02-26T22:00:00Z,2022-02-26,2022,2,26,22,0,226
1645914600,0.25,2022-02-26T22:30:00Z,2022-02-26,2022,2,26,22,30,226
1645916400,0.26,2022-02-26T23:00:00Z,2022-02-26,2022,2,26,23,0,226
1645918200,0.2,2022-02-26T23:30:00Z,2022-02-26,2022,2,26,23,30,226
1645920000,0.14,2022-02-27T00:00:00Z,2022-02-27,2022,2,27,0,0,227
1645921800,0.13,2022-02-27T00:30:00Z,2022-02-27,2022,2,27,0,30,227
1645923600,0.16,2022-02-27T01:00:00Z,2022-02-27,2022,2,27,1,0,227
1645925400,0.12,2022-02-27T01:30:00Z,2022-02-27,2022,2,27,1,30,227
1645927200,0.15,2022-02-27T02:00:00Z,2022-02-27,2022,2,27,2,0,227
1645929000,0.11,2022-02-27T02:30:00Z,2022-02-27,2022,2,27,2,30,227
1645930800,0.16,2022-02-27T03:00:00Z,2022-02-27,2022,2,27,3,0,227
1645932600,0.11,2022-02-27T03:30:00Z,2022-02-27,2022,2,27,3,30,227
1645934400,0.13,2022-02-27T04:00:00Z,2022-02-27,2022,2,27,4,0,227
1645936200,0.13,2022-02-27T04:30:00Z,2022-02-27,2022,2,27,4,30,227
1645938000,0.12,2022-02-27T05:00:00Z,2022-02-27,2022,2,27,5,0,227
1645939800,0.16,2022-02-27T05:30:00Z,2022-02-27,2022,2,27,5,30,227
1645941600,0.11,2022-02-27T06:00:00Z,2022-02-27,2022,2,27,6,0,227
1645943400,0.28,2022-02-27T06:30:00Z,2022-02-27,2022,2,27,6,30,227
1645945200,0.21,2022-02-27T07:00:00Z,2022-02-27,2022,2,27,7,0,227
1645947000,0.36,2022-02-27T07:30:00Z,2022-02-27,2022,2,27,7,30,227
1645948800,0.45,2022-02-27T08:00:00Z,2022-02-27,2022,2,27,8,0,227
1645950600,0.77,2022-02-27T08:30:00Z,2022-02-27,2022,2,27,8,30,227
1645952400,0.6,2022-02-27T09:00:00Z,2022-02-27,2022,2,27,9,0,227
1645954200,0.32,2022-02-27T09:30:00Z,2022-02-27,2022,2,27,9,30,227
1645956000,0.26,2022-02-27T10:00:00Z,2022-02-27,2022,2,27,10,0,227
1645957800,0.3,2022-02-27T10:30:00Z,2022-02-27,2022,2,27,10,30,227
1645959600,0.33,2022-02-27T11:00:00Z,2022-02-27,2022,2,27,11,0,227
1645961400,0.24,2022-02-27T11:30:00Z,2022-02-27,2022,2,27,11,30,227
1645963200,0.48,2022-02-27T12:00:00Z,2022-02-27,2022,2,27,12,0,227
1645965000,0.4,2022-02-27T12:30:00Z,2022-02-27,2022,2,27,12,30,227
1645966800,0.33,2022-02-27T13:00:00Z,2022-02-27,2022,2,27,13,0,227
1645968600,0.35,2022-02-27T13:30:00Z,2022-02-27,2022,2,27,13,30,227
1645970400,0.68,2022-02-27T14:00:00Z,2022-02-27,2022,2,27,14,0,227
1645972200,0.52,2022-02-27T14:30:00Z,2022-02-27,2022,2,27,14,30,227
1645974000,0.41,2022-02-27T15:00:00Z,2022-02-27,2022,2,27,15,0,227
1645975800,0.84,2022-02-27T15:30:00Z,2022-02-27,2022,2,27,15,30,227
1645977600,0.24,2022-02-27T16:00:00Z,2022-02-27,2022,2,27,16,0,227
1645979400,0.87,2022-02-27T16:30:00Z,2022-02-27,2022,2,27,16,30,227
1645981200,0.56,2022-02-27T17:00:00Z,2022-02-27,2022,2,27,17,0,227
1645983000,0.3,2022-02-27T17:30:00Z,2022-02-27,2022,2,27,17,30,227
1645984800,0.3,2022-02-27T18:00:00Z,2022-02-27,2022,2,27,18,0,227
1645986600,0.47,2022-02-27T18:30:00Z,2022-02-27,2022,2,27,18,30,227
1645988400,2.53,2022-02-27T19:00:00Z,2022-02-27,2022,2,27,19,0,227
1645990200,0.89,2022-02-27T19:30:00Z,2022-02-27,2022,2,27,19,30,227
1645992000,0.38,2022-02-27T20:00:00Z,2022-02-27,2022,2,27,20,0,227
1645993800,0.35,2022-02-27T20:30:00Z,2022-02-27,2022,2,27,20,30,227
1645995600,0.34,2022-02-27T21:00:00Z,2022-02-27,2022,2,27,21,0,227
1645997400,0.22,2022-02-27T21:30:00Z,2022-02-27,2022,2,27,21,30,227
1645999200,0.26,2022-02-27T22:00:00Z,2022-02-27,2022,2,27,22,0,227
1646001000,0.19,2022-02-27T22:30:00Z,2022-02-27,2022,2,27,22,30,227
1646002800,0.18,2022-02-27T23:00:00Z,2022-02-27,2022,2,27,23,0,227
1646004600,0.18,2022-02-27T23:30:00Z,2022-02-27,2022,2,27,23,30,227
1646006400,0.16,2022-02-28T00:00:00Z,2022-02-28,2022,2,28,0,0,228
1646008200,0.18,2022-02-28T00:30:00Z,2022-02-28,2022,2,28,0,30,228
1646010000,0.17,2022-02-28T01:00:00Z,2022-02-28,2022,2,28,1,0,228
1646011800,0.15,2022-02-28T01:30:00Z,2022-02-28,2022,2,28,1,30,228
1646013600,0.15,2022-02-28T02:00:00Z,2022-02-28,2022,2,28,2,0,228
1646015400,0.17,2022-02-28T02:30:00Z,2022-02-28,2022,2,28,2,30,228
1646017200,0.2,2022-02-28T03:00:00Z,2022-02-28,2022,2,28,3,0,228
1646019000,0.14,2022-02-28T03:30:00Z,2022-02-28,2022,2,28,3,30,228
1646020800,0.18,2022-02-28T04:00:00Z,2022-02-28,2022,2,28,4,0,228
1646022600,0.16,2022-02-28T04:30:00Z,2022-02-28,2022,2,28,4,30,228
1646024400,0.16,2022-02-28T05:00:00Z,2022-02-28,2022,2,28,5,0,228
1646026200,0.24,2022-02-28T05:30:00Z,2022-02-28,2022,2,28,5,30,228
1646028000,0.46,2022-02-28T06:00:00Z,2022-02-28,2022,2,28,6,0,228
1646029800,0.45,2022-02-28T06:30:00Z,2022-02-28,2022,2,28,6,30,228
1646031600,0.41,2022-02-28T07:00:00Z,2022-02-28,2022,2,28,7,0,228
1646033400,0.28,2022-02-28T07:30:00Z,2022-02-28,2022,2,28,7,30,228
1646035200,0.18,2022-02-28T08:00:00Z,2022-02-28,2022,2,28,8,0,228
1646037000,0.19,2022-02-28T08:30:00Z,2022-02-28,2022,2,28,8,30,228
1646038800,0.18,2022-02-28T09:00:00Z,2022-02-28,2022,2,28,9,0,228
1646040600,0.6,2022-02-28T09:30:00Z,2022-02-28,2022,2,28,9,30,228
1646042400,0.34,2022-02-28T10:00:00Z,2022-02-28,2022,2,28,10,0,228
1646044200,0.36,2022-02-28T10:30:00Z,2022-02-28,2022,2,28,10,30,228
1646046000,0.32,2022-02-28T11:00:00Z,2022-02-28,2022,2,28,11,0,228
1646047800,0.2,2022-02-28T11:30:00Z,2022-02-28,2022,2,28,11,30,228
1646049600,0.16,2022-02-28T12:00:00Z,2022-02-28,2022,2,28,12,0,228
1646051400,0.13,2022-02-28T12:30:00Z,2022-02-28,2022,2,28,12,30,228
1646053200,0.18,2022-02-28T13:00:00Z,2022-02-28,2022,2,28,13,0,228
1646055000,0.14,2022-02-28T13:30:00Z,2022-02-28,2022,2,28,13,30,228
1646056800,0.15,2022-02-28T14:00:00Z,2022-02-28,2022,2,28,14,0,228
1646058600,0.15,2022-02-28T14:30:00Z,2022-02-28,2022,2,28,14,30,228
1646060400,0.14,2022-02-28T15:00:00Z,2022-02-28,2022,2,28,15,0,228
1646062200,0.2,2022-02-28T15:30:00Z,2022-02-28,2022,2,28,15,30,228
1646064000,0.81,2022-02-28T16:00:00Z,2022-02-28,2022,2,28,16,0,228
1646065800,1.12,2022-02-28T16:30:00Z,2022-02-28,2022,2,28,16,30,228
1646067600,0.68,2022-02-28T17:00:00Z,2022-02-28,2022,2,28,17,0,228
1646069400,0.27,2022-02-28T17:30:00Z,2022-02-28,2022,2,28,17,30,228
1646071200,0.25,2022-02-28T18:00:00Z,2022-02-28,2022,2,28,18,0,228
1646073000,0.26,2022-02-28T18:30:00Z,2022-02-28,2022,2,28,18,30,228
1646074800,0.29,2022-02-28T19:00:00Z,2022-02-28,2022,2,28,19,0,228
1646076600,0.25,2022-02-28T19:30:00Z,2022-02-28,2022,2,28,19,30,228
1646078400,0.32,2022-02-28T20:00:00Z,2022-02-28,2022,2,28,20,0,228
1646080200,0.28,2022-02-28T20:30:00Z,2022-02-28,2022,2,28,20,30,228
1646082000,0.3,2022-02-28T21:00:00Z,2022-02-28,2022,2,28,21,0,228
1646083800,0.33,2022-02-28T21:30:00Z,2022-02-28,2022,2,28,21,30,228
1646085600,0.36,2022-02-28T22:00:00Z,2022-02-28,2022,2,28,22,0,228
1646087400,0.29,2022-02-28T22:30:00Z,2022-02-28,2022,2,28,22,30,228
1646089200,0.15,2022-02-28T23:00:00Z,2022-02-28,2022,2,28,23,0,228
1646091000,0.19,2022-02-28T23:30:00Z,2022-02-28,2022,2,28,23,30,228
1646092800,0.16,2022-03-01T00:00:00Z,2022-03-01,2022,3,1,0,0,301
1646094600,0.19,2022-03-01T00:30:00Z,2022-03-01,2022,3,1,0,30,301
1646096400,0.15,2022-03-01T01:00:00Z,2022-03-01,2022,3,1,1,0,301
1646098200,0.16,2022-03-01T01:30:00Z,2022-03-01,2022,3,1,1,30,301
1646100000,0.15,2022-03-01T02:00:00Z,2022-03-01,2022,3,1,2,0,301
1646101800,0.16,2022-03-01T02:30:00Z,2022-03-01,2022,3,1,2,30,301
1646103600,0.17,2022-03-01T03:00:00Z,2022-03-01,2022,3,1,3,0,301
1646105400,0.13,2022-03-01T03:30:00Z,2022-03-01,2022,3,1,3,30,301
1646107200,0.18,2022-03-01T04:00:00Z,2022-03-01,2022,3,1,4,0,301
1646109000,0.14,2022-03-01T04:30:00Z,2022-03-01,2022,3,1,4,30,301
1646110800,0.17,2022-03-01T05:00:00Z,2022-03-01,2022,3,1,5,0,301
1646112600,0.22,2022-03-01T05:30:00Z,2022-03-01,2022,3,1,5,30,301
1646114400,0.45,2022-03-01T06:00:00Z,2022-03-01,2022,3,1,6,0,301
1646116200,0.46,2022-03-01T06:30:00Z,2022-03-01,2022,3,1,6,30,301
1646118000,0.36,2022-03-01T07:00:00Z,2022-03-01,2022,3,1,7,0,301
1646119800,0.32,2022-03-01T07:30:00Z,2022-03-01,2022,3,1,7,30,301
1646121600,0.17,2022-03-01T08:00:00Z,2022-03-01,2022,3,1,8,0,301
1646123400,0.36,2022-03-01T08:30:00Z,2022-03-01,2022,3,1,8,30,301
1646125200,0.16,2022-03-01T09:00:00Z,2022-03-01,2022,3,1,9,0,301
1646127000,0.16,2022-03-01T09:30:00Z,2022-03-01,2022,3,1,9,30,301
1646128800,0.15,2022-03-01T10:00:00Z,2022-03-01,2022,3,1,10,0,301
1646130600,0.79,2022-03-01T10:30:00Z,2022-03-01,2022,3,1,10,30,301
1646132400,0.56,2022-03-01T11:00:00Z,2022-03-01,2022,3,1,11,0,301
1646134200,0.21,2022-03-01T11:30:00Z,2022-03-01,2022,3,1,11,30,301
1646136000,0.72,2022-03-01T12:00:00Z,2022-03-01,2022,3,1,12,0,301
1646137800,0.17,2022-03-01T12:30:00Z,2022-03-01,2022,3,1,12,30,301
1646139600,0.15,2022-03-01T13:00:00Z,2022-03-01,2022,3,1,13,0,301
1646141400,0.14,2022-03-01T13:30:00Z,2022-03-01,2022,3,1,13,30,301
1646143200,0.14,2022-03-01T14:00:00Z,2022-03-01,2022,3,1,14,0,301
1646145000,0.14,2022-03-01T14:30:00Z,2022-03-01,2022,3,1,14,30,301
1646146800,0.15,2022-03-01T15:00:00Z,2022-03-01,2022,3,1,15,0,301
1646148600,0.13,2022-03-01T15:30:00Z,2022-03-01,2022,3,1,15,30,301
1646150400,0.13,2022-03-01T16:00:00Z,2022-03-01,2022,3,1,16,0,301
1646152200,0.14,2022-03-01T16:30:00Z,2022-03-01,2022,3,1,16,30,301
1646154000,0.6,2022-03-01T17:00:00Z,2022-03-01,2022,3,1,17,0,301
1646155800,0.3,2022-03-01T17:30:00Z,2022-03-01,2022,3,1,17,30,301
1646157600,0.26,2022-03-01T18:00:00Z,2022-03-01,2022,3,1,18,0,301
1646159400,0.27,2022-03-01T18:30:00Z,2022-03-01,2022,3,1,18,30,301
1646161200,0.28,2022-03-01T19:00:00Z,2022-03-01,2022,3,1,19,0,301
1646163000,0.32,2022-03-01T19:30:00Z,2022-03-01,2022,3,1,19,30,301
1646164800,0.34,2022-03-01T20:00:00Z,2022-03-01,2022,3,1,20,0,301
1646166600,0.32,2022-03-01T20:30:00Z,2022-03-01,2022,3,1,20,30,301
1646168400,0.27,2022-03-01T21:00:00Z,2022-03-01,2022,3,1,21,0,301
1646170200,0.27,2022-03-01T21:30:00Z,2022-03-01,2022,3,1,21,30,301
1646172000,0.24,2022-03-01T22:00:00Z,2022-03-01,2022,3,1,22,0,301
1646173800,0.19,2022-03-01T22:30:00Z,2022-03-01,2022,3,1,22,30,301
1646175600,0.16,2022-03-01T23:00:00Z,2022-03-01,2022,3,1,23,0,301
1646177400,0.18,2022-03-01T23:30:00Z,2022-03-01,2022,3,1,23,30,301
1646179200,0.16,2022-03-02T00:00:00Z,2022-03-02,2022,3,2,0,0,302
1646181000,0.14,2022-03-02T00:30:00Z,2022-03-02,2022,3,2,0,30,302
1646182800,0.15,2022-03-02T01:00:00Z,2022-03-02,2022,3,2,1,0,302
1646184600,0.15,2022-03-02T01:30:00Z,2022-03-02,2022,3,2,1,30,302
1646186400,0.11,2022-03-02T02:00:00Z,2022-03-02,2022,3,2,2,0,302
1646188200,0.15,2022-03-02T02:30:00Z,2022-03-02,2022,3,2,2,30,302
1646190000,0.14,2022-03-02T03:00:00Z,2022-03-02,2022,3,2,3,0,302
1646191800,0.16,2022-03-02T03:30:00Z,2022-03-02,2022,3,2,3,30,302
1646193600,0.14,2022-03-02T04:00:00Z,2022-03-02,2022,3,2,4,0,302
1646195400,0.14,2022-03-02T04:30:00Z,2022-03-02,2022,3,2,4,30,302
1646197200,0.14,2022-03-02T05:00:00Z,2022-03-02,2022,3,2,5,0,302
1646199000,0.14,2022-03-02T05:30:00Z,2022-03-02,2022,3,2,5,30,302
1646200800,0.43,2022-03-02T06:00:00Z,2022-03-02,2022,3,2,6,0,302
1646202600,0.44,2022-03-02T06:30:00Z,2022-03-02,2022,3,2,6,30,302
1646204400,0.35,2022-03-02T07:00:00Z,2022-03-02,2022,3,2,7,0,302
1646206200,0.22,2022-03-02T07:30:00Z,2022-03-02,2022,3,2,7,30,302
1646208000,0.26,2022-03-02T08:00:00Z,2022-03-02,2022,3,2,8,0,302
1646209800,0.21,2022-03-02T08:30:00Z,2022-03-02,2022,3,2,8,30,302
1646211600,0.12,2022-03-02T09:00:00Z,2022-03-02,2022,3,2,9,0,302
1646213400,0.2,2022-03-02T09:30:00Z,2022-03-02,2022,3,2,9,30,302
1646215200,0.1,2022-03-02T10:00:00Z,2022-03-02,2022,3,2,10,0,302
1646217000,0.13,2022-03-02T10:30:00Z,2022-03-02,2022,3,2,10,30,302
1646218800,0.13,2022-03-02T11:00:00Z,2022-03-02,2022,3,2,11,0,302
1646220600,0.24,2022-03-02T11:30:00Z,2022-03-02,2022,3,2,11,30,302
1646222400,0.13,2022-03-02T12:00:00Z,2022-03-02,2022,3,2,12,0,302
1646224200,0.15,2022-03-02T12:30:00Z,2022-03-02,2022,3,2,12,30,302
1646226000,0.1,2022-03-02T13:00:00Z,2022-03-02,2022,3,2,13,0,302
1646227800,0.14,2022-03-02T13:30:00Z,2022-03-02,2022,3,2,13,30,302
1646229600,0.12,2022-03-02T14:00:00Z,2022-03-02,2022,3,2,14,0,302
1646231400,0.14,2022-03-02T14:30:00Z,2022-03-02,2022,3,2,14,30,302
1646233200,0.13,2022-03-02T15:00:00Z,2022-03-02,2022,3,2,15,0,302
1646235000,0.21,2022-03-02T15:30:00Z,2022-03-02,2022,3,2,15,30,302
1646236800,0.29,2022-03-02T16:00:00Z,2022-03-02,2022,3,2,16,0,302
1646238600,0.67,2022-03-02T16:30:00Z,2022-03-02,2022,3,2,16,30,302
1646240400,0.4,2022-03-02T17:00:00Z,2022-03-02,2022,3,2,17,0,302
1646242200,0.35,2022-03-02T17:30:00Z,2022-03-02,2022,3,2,17,30,302
1646244000,0.28,2022-03-02T18:00:00Z,2022-03-02,2022,3,2,18,0,302
1646245800,0.37,2022-03-02T18:30:00Z,2022-03-02,2022,3,2,18,30,302
