time,energy,datetime,date,year,month,day,hour,minute,runningdate
1579894200,0.2,2020-01-24T19:30:00Z,2020-01-24,2020,1,24,19,30,124
1579896000,0.34,2020-01-24T20:00:00Z,2020-01-24,2020,1,24,20,0,124
1579897800,0.17,2020-01-24T20:30:00Z,2020-01-24,2020,1,24,20,30,124
1579899600,0.3,2020-01-24T21:00:00Z,2020-01-24,2020,1,24,21,0,124
1579901400,0.21,2020-01-24T21:30:00Z,2020-01-24,2020,1,24,21,30,124
1579903200,0.23,2020-01-24T22:00:00Z,2020-01-24,2020,1,24,22,0,124
1579905000,0.28,2020-01-24T22:30:00Z,2020-01-24,2020,1,24,22,30,124
1579906800,0.12,2020-01-24T23:00:00Z,2020-01-24,2020,1,24,23,0,124
1579908600,0.11,2020-01-24T23:30:00Z,2020-01-24,2020,1,24,23,30,124
1579910400,0.09,2020-01-25T00:00:00Z,2020-01-25,2020,1,25,0,0,125
1579912200,0.14,2020-01-25T00:30:00Z,2020-01-25,2020,1,25,0,30,125
1579914000,0.1,2020-01-25T01:00:00Z,2020-01-25,2020,1,25,1,0,125
1579915800,0.11,2020-01-25T01:30:00Z,2020-01-25,2020,1,25,1,30,125
1579917600,0.11,2020-01-25T02:00:00Z,2020-01-25,2020,1,25,2,0,125
1579919400,0.08,2020-01-25T02:30:00Z,2020-01-25,2020,1,25,2,30,125
1579921200,0.13,2020-01-25T03:00:00Z,2020-01-25,2020,1,25,3,0,125
1579923000,0.1,2020-01-25T03:30:00Z,2020-01-25,2020,1,25,3,30,125
1579924800,0.09,2020-01-25T04:00:00Z,2020-01-25,2020,1,25,4,0,125
1579926600,0.14,2020-01-25T04:30:00Z,2020-01-25,2020,1,25,4,30,125
1579928400,0.09,2020-01-25T05:00:00Z,2020-01-25,2020,1,25,5,0,125
1579930200,0.1,2020-01-25T05:30:00Z,2020-01-25,2020,1,25,5,30,125
1579932000,0.16,2020-01-25T06:00:00Z,2020-01-25,2020,1,25,6,0,125
1579933800,0.26,2020-01-25T06:30:00Z,2020-01-25,2020,1,25,6,30,125
1579935600,0.2,2020-01-25T07:00:00Z,2020-01-25,2020,1,25,7,0,125
1579937400,0.21,2020-01-25T07:30:00Z,2020-01-25,2020,1,25,7,30,125
1579939200,0.4,2020-01-25T08:00:00Z,2020-01-25,2020,1,25,8,0,125
1579941000,0.43,2020-01-25T08:30:00Z,2020-01-25,2020,1,25,8,30,125
1579942800,0.22,2020-01-25T09:00:00Z,2020-01-25,2020,1,25,9,0,125
1579944600,0.19,2020-01-25T09:30:00Z,2020-01-25,2020,1,25,9,30,125
1579946400,0.23,2020-01-25T10:00:00Z,2020-01-25,2020,1,25,10,0,125
1579948200,0.39,2020-01-25T10:30:00Z,2020-01-25,2020,1,25,10,30,125
1579950000,0.24,2020-01-25T11:00:00Z,2020-01-25,2020,1,25,11,0,125
1579951800,0.23,2020-01-25T11:30:00Z,2020-01-25,2020,1,25,11,30,125
1579953600,0.19,2020-01-25T12:00:00Z,2020-01-25,2020,1,25,12,0,125
1579955400,0.16,2020-01-25T12:30:00Z,2020-01-25,2020,1,25,12,30,125
1579957200,0.24,2020-01-25T13:00:00Z,2020-01-25,2020,1,25,13,0,125
1579959000,0.16,2020-01-25T13:30:00Z,2020-01-25,2020,1,25,13,30,125
1579960800,0.23,2020-01-25T14:00:00Z,2020-01-25,2020,1,25,14,0,125
1579962600,0.63,2020-01-25T14:30:00Z,2020-01-25,2020,1,25,14,30,125
1579964400,0.16,2020-01-25T15:00:00Z,2020-01-25,2020,1,25,15,0,125
1579966200,0.22,2020-01-25T15:30:00Z,2020-01-25,2020,1,25,15,30,125
1579968000,0.22,2020-01-25T16:00:00Z,2020-01-25,2020,1,25,16,0,125
1579969800,0.18,2020-01-25T16:30:00Z,2020-01-25,2020,1,25,16,30,125
1579971600,0.21,2020-01-25T17:00:00Z,2020-01-25,2020,1,25,17,0,125
1579973400,0.19,2020-01-25T17:30:00Z,2020-01-25,2020,1,25,17,30,125
1579975200,0.23,2020-01-25T18:00:00Z,2020-01-25,2020,1,25,18,0,125
1579977000,0.77,2020-01-25T18:30:00Z,2020-01-25,2020,1,25,18,30,125
1579978800,0.48,2020-01-25T19:00:00Z,2020-01-25,2020,1,25,19,0,125
1579980600,0.25,2020-01-25T19:30:00Z,2020-01-25,2020,1,25,19,30,125
1579982400,0.36,2020-01-25T20:00:00Z,2020-01-25,2020,1,25,20,0,125
1579984200,0.2,2020-01-25T20:30:00Z,2020-01-25,2020,1,25,20,30,125
1579986000,0.37,2020-01-25T21:00:00Z,2020-01-25,2020,1,25,21,0,125
1579987800,0.24,2020-01-25T21:30:00Z,2020-01-25,2020,1,25,21,30,125
1579989600,0.3,2020-01-25T22:00:00Z,2020-01-25,2020,1,25,22,0,125
1579991400,0.25,2020-01-25T22:30:00Z,2020-01-25,2020,1,25,22,30,125
1579993200,0.32,2020-01-25T23:00:00Z,2020-01-25,2020,1,25,23,0,125
1579995000,0.2,2020-01-25T23:30:00Z,2020-01-25,2020,1,25,23,30,125
1579996800,0.2,2020-01-26T00:00:00Z,2020-01-26,2020,1,26,0,0,126
1579998600,0.22,2020-01-26T00:30:00Z,2020-01-26,2020,1,26,0,30,126
1580000400,0.11,2020-01-26T01:00:00Z,2020-01-26,2020,1,26,1,0,126
1580002200,0.12,2020-01-26T01:30:00Z,2020-01-26,2020,1,26,1,30,126
1580004000,0.1,2020-01-26T02:00:00Z,2020-01-26,2020,1,26,2,0,126
1580005800,0.1,2020-01-26T02:30:00Z,2020-01-26,2020,1,26,2,30,126
1580007600,0.14,2020-01-26T03:00:00Z,2020-01-26,2020,1,26,3,0,126
1580009400,0.09,2020-01-26T03:30:00Z,2020-01-26,2020,1,26,3,30,126
1580011200,0.13,2020-01-26T04:00:00Z,2020-01-26,2020,1,26,4,0,126
1580013000,0.16,2020-01-26T04:30:00Z,2020-01-26,2020,1,26,4,30,126
1580014800,0.12,2020-01-26T05:00:00Z,2020-01-26,2020,1,26,5,0,126
1580016600,0.23,2020-01-26T05:30:00Z,2020-01-26,2020,1,26,5,30,126
1580018400,0.14,2020-01-26T06:00:00Z,2020-01-26,2020,1,26,6,0,126
1580020200,0.4,2020-01-26T06:30:00Z,2020-01-26,2020,1,26,6,30,126
1580022000,0.31,2020-01-26T07:00:00Z,2020-01-26,2020,1,26,7,0,126
1580023800,0.26,2020-01-26T07:30:00Z,2020-01-26,2020,1,26,7,30,126
1580025600,0.45,2020-01-26T08:00:00Z,2020-01-26,2020,1,26,8,0,126
1580027400,0.41,2020-01-26T08:30:00Z,2020-01-26,2020,1,26,8,30,126
1580029200,0.38,2020-01-26T09:00:00Z,2020-01-26,2020,1,26,9,0,126
1580031000,0.23,2020-01-26T09:30:00Z,2020-01-26,2020,1,26,9,30,126
1580032800,0.94,2020-01-26T10:00:00Z,2020-01-26,2020,1,26,10,0,126
1580034600,0.93,2020-01-26T10:30:00Z,2020-01-26,2020,1,26,10,30,126
1580036400,0.83,2020-01-26T11:00:00Z,2020-01-26,2020,1,26,11,0,126
1580038200,0.51,2020-01-26T11:30:00Z,2020-01-26,2020,1,26,11,30,126
1580040000,0.45,2020-01-26T12:00:00Z,2020-01-26,2020,1,26,12,0,126
1580041800,0.31,2020-01-26T12:30:00Z,2020-01-26,2020,1,26,12,30,126
1580043600,0.24,2020-01-26T13:00:00Z,2020-01-26,2020,1,26,13,0,126
1580045400,0.21,2020-01-26T13:30:00Z,2020-01-26,2020,1,26,13,30,126
1580047200,0.17,2020-01-26T14:00:00Z,2020-01-26,2020,1,26,14,0,126
1580049000,0.26,2020-01-26T14:30:00Z,2020-01-26,2020,1,26,14,30,126
1580050800,0.16,2020-01-26T15:00:00Z,2020-01-26,2020,1,26,15,0,126
1580052600,0.16,2020-01-26T15:30:00Z,2020-01-26,2020,1,26,15,30,126
1580054400,0.18,2020-01-26T16:00:00Z,2020-01-26,2020,1,26,16,0,126
1580056200,0.21,2020-01-26T16:30:00Z,2020-01-26,2020,1,26,16,30,126
1580058000,0.17,2020-01-26T17:00:00Z,2020-01-26,2020,1,26,17,0,126
1580059800,0.15,2020-01-26T17:30:00Z,2020-01-26,2020,1,26,17,30,126
1580061600,0.16,2020-01-26T18:00:00Z,2020-01-26,2020,1,26,18,0,126
1580063400,0.19,2020-01-26T18:30:00Z,2020-01-26,2020,1,26,18,30,126
1580065200,1.14,2020-01-26T19:00:00Z,2020-01-26,2020,1,26,19,0,126
1580067000,0.58,2020-01-26T19:30:00Z,2020-01-26,2020,1,26,19,30,126
1580068800,2.97,2020-01-26T20:00:00Z,2020-01-26,2020,1,26,20,0,126
1580070600,1.43,2020-01-26T20:30:00Z,2020-01-26,2020,1,26,20,30,126
1580072400,1.02,2020-01-26T21:00:00Z,2020-01-26,2020,1,26,21,0,126
1580074200,2.43,2020-01-26T21:30:00Z,2020-01-26,2020,1,26,21,30,126
1580076000,0.68,2020-01-26T22:00:00Z,2020-01-26,2020,1,26,22,0,126
1580077800,0.24,2020-01-26T22:30:00Z,2020-01-26,2020,1,26,22,30,126
1580079600,0.26,2020-01-26T23:00:00Z,2020-01-26,2020,1,26,23,0,126
1580081400,0.15,2020-01-26T23:30:00Z,2020-01-26,2020,1,26,23,30,126
1580083200,2.07,2020-01-27T00:00:00Z,2020-01-27,2020,1,27,0,0,127
1580085000,1.46,2020-01-27T00:30:00Z,2020-01-27,2020,1,27,0,30,127
1580086800,0.27,2020-01-27T01:00:00Z,2020-01-27,2020,1,27,1,0,127
1580088600,0.12,2020-01-27T01:30:00Z,2020-01-27,2020,1,27,1,30,127
1580090400,0.13,2020-01-27T02:00:00Z,2020-01-27,2020,1,27,2,0,127
1580092200,0.08,2020-01-27T02:30:00Z,2020-01-27,2020,1,27,2,30,127
1580094000,0.13,2020-01-27T03:00:00Z,2020-01-27,2020,1,27,3,0,127
1580095800,0.09,2020-01-27T03:30:00Z,2020-01-27,2020,1,27,3,30,127
1580097600,0.14,2020-01-27T04:00:00Z,2020-01-27,2020,1,27,4,0,127
1580099400,0.1,2020-01-27T04:30:00Z,2020-01-27,2020,1,27,4,30,127
1580101200,0.1,2020-01-27T05:00:00Z,2020-01-27,2020,1,27,5,0,127
1580103000,0.15,2020-01-27T05:30:00Z,2020-01-27,2020,1,27,5,30,127
1580104800,0.14,2020-01-27T06:00:00Z,2020-01-27,2020,1,27,6,0,127
1580106600,0.32,2020-01-27T06:30:00Z,2020-01-27,2020,1,27,6,30,127
1580108400,0.5,2020-01-27T07:00:00Z,2020-01-27,2020,1,27,7,0,127
1580110200,0.48,2020-01-27T07:30:00Z,2020-01-27,2020,1,27,7,30,127
1580112000,0.36,2020-01-27T08:00:00Z,2020-01-27,2020,1,27,8,0,127
1580113800,0.38,2020-01-27T08:30:00Z,2020-01-27,2020,1,27,8,30,127
1580115600,0.25,2020-01-27T09:00:00Z,2020-01-27,2020,1,27,9,0,127
1580117400,0.68,2020-01-27T09:30:00Z,2020-01-27,2020,1,27,9,30,127
1580119200,0.41,2020-01-27T10:00:00Z,2020-01-27,2020,1,27,10,0,127
1580121000,0.33,2020-01-27T10:30:00Z,2020-01-27,2020,1,27,10,30,127
1580122800,0.31,2020-01-27T11:00:00Z,2020-01-27,2020,1,27,11,0,127
1580124600,0.23,2020-01-27T11:30:00Z,2020-01-27,2020,1,27,11,30,127
1580126400,0.31,2020-01-27T12:00:00Z,2020-01-27,2020,1,27,12,0,127
1580128200,0.19,2020-01-27T12:30:00Z,2020-01-27,2020,1,27,12,30,127
1580130000,0.91,2020-01-27T13:00:00Z,2020-01-27,2020,1,27,13,0,127
1580131800,2.54,2020-01-27T13:30:00Z,2020-01-27,2020,1,27,13,30,127
1580133600,2.07,2020-01-27T14:00:00Z,2020-01-27,2020,1,27,14,0,127
1580135400,0.37,2020-01-27T14:30:00Z,2020-01-27,2020,1,27,14,30,127
1580137200,0.17,2020-01-27T15:00:00Z,2020-01-27,2020,1,27,15,0,127
1580139000,0.2,2020-01-27T15:30:00Z,2020-01-27,2020,1,27,15,30,127
1580140800,0.16,2020-01-27T16:00:00Z,2020-01-27,2020,1,27,16,0,127
1580142600,0.81,2020-01-27T16:30:00Z,2020-01-27,2020,1,27,16,30,127
1580144400,0.59,2020-01-27T17:00:00Z,2020-01-27,2020,1,27,17,0,127
1580146200,0.61,2020-01-27T17:30:00Z,2020-01-27,2020,1,27,17,30,127
1580148000,0.59,2020-01-27T18:00:00Z,2020-01-27,2020,1,27,18,0,127
1580149800,0.33,2020-01-27T18:30:00Z,2020-01-27,2020,1,27,18,30,127
1580151600,0.44,2020-01-27T19:00:00Z,2020-01-27,2020,1,27,19,0,127
1580153400,0.44,2020-01-27T19:30:00Z,2020-01-27,2020,1,27,19,30,127
1580155200,0.36,2020-01-27T20:00:00Z,2020-01-27,2020,1,27,20,0,127
1580157000,0.36,2020-01-27T20:30:00Z,2020-01-27,2020,1,27,20,30,127
1580158800,0.4,2020-01-27T21:00:00Z,2020-01-27,2020,1,27,21,0,127
1580160600,0.24,2020-01-27T21:30:00Z,2020-01-27,2020,1,27,21,30,127
1580162400,0.29,2020-01-27T22:00:00Z,2020-01-27,2020,1,27,22,0,127
1580164200,0.28,2020-01-27T22:30:00Z,2020-01-27,2020,1,27,22,30,127
1580166000,0.25,2020-01-27T23:00:00Z,2020-01-27,2020,1,27,23,0,127
1580167800,0.1,2020-01-27T23:30:00Z,2020-01-27,2020,1,27,23,30,127
1580169600,0.14,2020-01-28T00:00:00Z,2020-01-28,2020,1,28,0,0,128
1580171400,0.12,2020-01-28T00:30:00Z,2020-01-28,2020,1,28,0,30,128
1580173200,0.12,2020-01-28T01:00:00Z,2020-01-28,2020,1,28,1,0,128
1580175000,0.11,2020-01-28T01:30:00Z,2020-01-28,2020,1,28,1,30,128
1580176800,0.08,2020-01-28T02:00:00Z,2020-01-28,2020,1,28,2,0,128
1580178600,0.12,2020-01-28T02:30:00Z,2020-01-28,2020,1,28,2,30,128
1580180400,0.12,2020-01-28T03:00:00Z,2020-01-28,2020,1,28,3,0,128
1580182200,0.1,2020-01-28T03:30:00Z,2020-01-28,2020,1,28,3,30,128
1580184000,0.09,2020-01-28T04:00:00Z,2020-01-28,2020,1,28,4,0,128
1580185800,0.13,2020-01-28T04:30:00Z,2020-01-28,2020,1,28,4,30,128
1580187600,0.11,2020-01-28T05:00:00Z,2020-01-28,2020,1,28,5,0,128
1580189400,0.14,2020-01-28T05:30:00Z,2020-01-28,2020,1,28,5,30,128
1580191200,0.14,2020-01-28T06:00:00Z,2020-01-28,2020,1,28,6,0,128
1580193000,0.29,2020-01-28T06:30:00Z,2020-01-28,2020,1,28,6,30,128
1580194800,0.45,2020-01-28T07:00:00Z,2020-01-28,2020,1,28,7,0,128
1580196600,0.59,2020-01-28T07:30:00Z,2020-01-28,2020,1,28,7,30,128
1580198400,0.36,2020-01-28T08:00:00Z,2020-01-28,2020,1,28,8,0,128
1580200200,0.32,2020-01-28T08:30:00Z,2020-01-28,2020,1,28,8,30,128
1580202000,0.24,2020-01-28T09:00:00Z,2020-01-28,2020,1,28,9,0,128
1580203800,0.2,2020-01-28T09:30:00Z,2020-01-28,2020,1,28,9,30,128
1580205600,0.19,2020-01-28T10:00:00Z,2020-01-28,2020,1,28,10,0,128
1580207400,0.23,2020-01-28T10:30:00Z,2020-01-28,2020,1,28,10,30,128
1580209200,0.16,2020-01-28T11:00:00Z,2020-01-28,2020,1,28,11,0,128
1580211000,0.26,2020-01-28T11:30:00Z,2020-01-28,2020,1,28,11,30,128
1580212800,0.09,2020-01-28T12:00:00Z,2020-01-28,2020,1,28,12,0,128
1580214600,0.18,2020-01-28T12:30:00Z,2020-01-28,2020,1,28,12,30,128
1580216400,0.24,2020-01-28T13:00:00Z,2020-01-28,2020,1,28,13,0,128
1580218200,0.25,2020-01-28T13:30:00Z,2020-01-28,2020,1,28,13,30,128
1580220000,0.45,2020-01-28T14:00:00Z,2020-01-28,2020,1,28,14,0,128
1580221800,0.68,2020-01-28T14:30:00Z,2020-01-28,2020,1,28,14,30,128
1580223600,0.29,2020-01-28T15:00:00Z,2020-01-28,2020,1,28,15,0,128
1580225400,0.16,2020-01-28T15:30:00Z,2020-01-28,2020,1,28,15,30,128
1580227200,0.17,2020-01-28T16:00:00Z,2020-01-28,2020,1,28,16,0,128
1580229000,0.42,2020-01-28T16:30:00Z,2020-01-28,2020,1,28,16,30,128
1580230800,0.16,2020-01-28T17:00:00Z,2020-01-28,2020,1,28,17,0,128
1580232600,0.1,2020-01-28T17:30:00Z,2020-01-28,2020,1,28,17,30,128
1580234400,0.13,2020-01-28T18:00:00Z,2020-01-28,2020,1,28,18,0,128
1580236200,0.73,2020-01-28T18:30:00Z,2020-01-28,2020,1,28,18,30,128
1580238000,0.29,2020-01-28T19:00:00Z,2020-01-28,2020,1,28,19,0,128
1580239800,0.11,2020-01-28T19:30:00Z,2020-01-28,2020,1,28,19,30,128
1580241600,0.16,2020-01-28T20:00:00Z,2020-01-28,2020,1,28,20,0,128
1580243400,0.17,2020-01-28T20:30:00Z,2020-01-28,2020,1,28,20,30,128
1580245200,0.2,2020-01-28T21:00:00Z,2020-01-28,2020,1,28,21,0,128
1580247000,0.33,2020-01-28T21:30:00Z,2020-01-28,2020,1,28,21,30,128
1580248800,0.24,2020-01-28T22:00:00Z,2020-01-28,2020,1,28,22,0,128
1580250600,0.35,2020-01-28T22:30:00Z,2020-01-28,2020,1,28,22,30,128
1580252400,0.25,2020-01-28T23:00:00Z,2020-01-28,2020,1,28,23,0,128
1580254200,0.21,2020-01-28T23:30:00Z,2020-01-28,2020,1,28,23,30,128
1580256000,0.12,2020-01-29T00:00:00Z,2020-01-29,2020,1,29,0,0,129
1580257800,0.14,2020-01-29T00:30:00Z,2020-01-29,2020,1,29,0,30,129
1580259600,0.14,2020-01-29T01:00:00Z,2020-01-29,2020,1,29,1,0,129
1580261400,0.15,2020-01-29T01:30:00Z,2020-01-29,2020,1,29,1,30,129
1580263200,0.12,2020-01-29T02:00:00Z,2020-01-29,2020,1,29,2,0,129
1580265000,0.15,2020-01-29T02:30:00Z,2020-01-29,2020,1,29,2,30,129
1580266800,0.12,2020-01-29T03:00:00Z,2020-01-29,2020,1,29,3,0,129
1580268600,0.13,2020-01-29T03:30:00Z,2020-01-29,2020,1,29,3,30,129
1580270400,0.15,2020-01-29T04:00:00Z,2020-01-29,2020,1,29,4,0,129
1580272200,0.15,2020-01-29T04:30:00Z,2020-01-29,2020,1,29,4,30,129
1580274000,0.18,2020-01-29T05:00:00Z,2020-01-29,2020,1,29,5,0,129
1580275800,0.17,2020-01-29T05:30:00Z,2020-01-29,2020,1,29,5,30,129
1580277600,0.25,2020-01-29T06:00:00Z,2020-01-29,2020,1,29,6,0,129
1580279400,0.33,2020-01-29T06:30:00Z,2020-01-29,2020,1,29,6,30,129
1580281200,0.43,2020-01-29T07:00:00Z,2020-01-29,2020,1,29,7,0,129
1580283000,0.6,2020-01-29T07:30:00Z,2020-01-29,2020,1,29,7,30,129
1580284800,0.41,2020-01-29T08:00:00Z,2020-01-29,2020,1,29,8,0,129
1580286600,0.36,2020-01-29T08:30:00Z,2020-01-29,2020,1,29,8,30,129
1580288400,0.21,2020-01-29T09:00:00Z,2020-01-29,2020,1,29,9,0,129
1580290200,0.22,2020-01-29T09:30:00Z,2020-01-29,2020,1,29,9,30,129
1580292000,0.3,2020-01-29T10:00:00Z,2020-01-29,2020,1,29,10,0,129
1580293800,0.23,2020-01-29T10:30:00Z,2020-01-29,2020,1,29,10,30,129
1580295600,0.3,2020-01-29T11:00:00Z,2020-01-29,2020,1,29,11,0,129
1580297400,0.2,2020-01-29T11:30:00Z,2020-01-29,2020,1,29,11,30,129
1580299200,2.26,2020-01-29T12:00:00Z,2020-01-29,2020,1,29,12,0,129
1580301000,1.57,2020-01-29T12:30:00Z,2020-01-29,2020,1,29,12,30,129
1580302800,0.31,2020-01-29T13:00:00Z,2020-01-29,2020,1,29,13,0,129
1580304600,0.19,2020-01-29T13:30:00Z,2020-01-29,2020,1,29,13,30,129
1580306400,0.17,2020-01-29T14:00:00Z,2020-01-29,2020,1,29,14,0,129
1580308200,0.12,2020-01-29T14:30:00Z,2020-01-29,2020,1,29,14,30,129
1580310000,0.17,2020-01-29T15:00:00Z,2020-01-29,2020,1,29,15,0,129
1580311800,0.13,2020-01-29T15:30:00Z,2020-01-29,2020,1,29,15,30,129
1580313600,0.16,2020-01-29T16:00:00Z,2020-01-29,2020,1,29,16,0,129
1580315400,0.18,2020-01-29T16:30:00Z,2020-01-29,2020,1,29,16,30,129
1580317200,0.12,2020-01-29T17:00:00Z,2020-01-29,2020,1,29,17,0,129
1580319000,0.71,2020-01-29T17:30:00Z,2020-01-29,2020,1,29,17,30,129
1580320800,0.45,2020-01-29T18:00:00Z,2020-01-29,2020,1,29,18,0,129
1580322600,0.54,2020-01-29T18:30:00Z,2020-01-29,2020,1,29,18,30,129
1580324400,0.39,2020-01-29T19:00:00Z,2020-01-29,2020,1,29,19,0,129
1580326200,0.31,2020-01-29T19:30:00Z,2020-01-29,2020,1,29,19,30,129
1580328000,0.34,2020-01-29T20:00:00Z,2020-01-29,2020,1,29,20,0,129
1580329800,0.28,2020-01-29T20:30:00Z,2020-01-29,2020,1,29,20,30,129
1580331600,0.4,2020-01-29T21:00:00Z,2020-01-29,2020,1,29,21,0,129
1580333400,0.29,2020-01-29T21:30:00Z,2020-01-29,2020,1,29,21,30,129
1580335200,0.35,2020-01-29T22:00:00Z,2020-01-29,2020,1,29,22,0,129
1580337000,0.26,2020-01-29T22:30:00Z,2020-01-29,2020,1,29,22,30,129
1580338800,0.28,2020-01-29T23:00:00Z,2020-01-29,2020,1,29,23,0,129
1580340600,0.23,2020-01-29T23:30:00Z,2020-01-29,2020,1,29,23,30,129
1580342400,0.14,2020-01-30T00:00:00Z,2020-01-30,2020,1,30,0,0,130
1580344200,0.12,2020-01-30T00:30:00Z,2020-01-30,2020,1,30,0,30,130
1580346000,0.15,2020-01-30T01:00:00Z,2020-01-30,2020,1,30,1,0,130
1580347800,0.1,2020-01-30T01:30:00Z,2020-01-30,2020,1,30,1,30,130
1580349600,0.13,2020-01-30T02:00:00Z,2020-01-30,2020,1,30,2,0,130
1580351400,0.11,2020-01-30T02:30:00Z,2020-01-30,2020,1,30,2,30,130
1580353200,0.09,2020-01-30T03:00:00Z,2020-01-30,2020,1,30,3,0,130
1580355000,0.14,2020-01-30T03:30:00Z,2020-01-30,2020,1,30,3,30,130
1580356800,0.09,2020-01-30T04:00:00Z,2020-01-30,2020,1,30,4,0,130
1580358600,0.13,2020-01-30T04:30:00Z,2020-01-30,2020,1,30,4,30,130
1580360400,0.11,2020-01-30T05:00:00Z,2020-01-30,2020,1,30,5,0,130
1580362200,0.09,2020-01-30T05:30:00Z,2020-01-30,2020,1,30,5,30,130
1580364000,0.15,2020-01-30T06:00:00Z,2020-01-30,2020,1,30,6,0,130
1580365800,0.26,2020-01-30T06:30:00Z,2020-01-30,2020,1,30,6,30,130
1580367600,0.4,2020-01-30T07:00:00Z,2020-01-30,2020,1,30,7,0,130
1580369400,0.47,2020-01-30T07:30:00Z,2020-01-30,2020,1,30,7,30,130
1580371200,0.36,2020-01-30T08:00:00Z,2020-01-30,2020,1,30,8,0,130
1580373000,0.31,2020-01-30T08:30:00Z,2020-01-30,2020,1,30,8,30,130
1580374800,0.22,2020-01-30T09:00:00Z,2020-01-30,2020,1,30,9,0,130
1580376600,0.26,2020-01-30T09:30:00Z,2020-01-30,2020,1,30,9,30,130
1580378400,0.24,2020-01-30T10:00:00Z,2020-01-30,2020,1,30,10,0,130
1580380200,0.95,2020-01-30T10:30:00Z,2020-01-30,2020,1,30,10,30,130
1580382000,0.41,2020-01-30T11:00:00Z,2020-01-30,2020,1,30,11,0,130
1580383800,0.5,2020-01-30T11:30:00Z,2020-01-30,2020,1,30,11,30,130
1580385600,0.54,2020-01-30T12:00:00Z,2020-01-30,2020,1,30,12,0,130
1580387400,0.59,2020-01-30T12:30:00Z,2020-01-30,2020,1,30,12,30,130
1580389200,0.37,2020-01-30T13:00:00Z,2020-01-30,2020,1,30,13,0,130
1580391000,0.11,2020-01-30T13:30:00Z,2020-01-30,2020,1,30,13,30,130
1580392800,0.13,2020-01-30T14:00:00Z,2020-01-30,2020,1,30,14,0,130
1580394600,0.14,2020-01-30T14:30:00Z,2020-01-30,2020,1,30,14,30,130
1580396400,0.1,2020-01-30T15:00:00Z,2020-01-30,2020,1,30,15,0,130
1580398200,0.18,2020-01-30T15:30:00Z,2020-01-30,2020,1,30,15,30,130
1580400000,0.54,2020-01-30T16:00:00Z,2020-01-30,2020,1,30,16,0,130
1580401800,0.17,2020-01-30T16:30:00Z,2020-01-30,2020,1,30,16,30,130
1580403600,0.16,2020-01-30T17:00:00Z,2020-01-30,2020,1,30,17,0,130
1580405400,0.14,2020-01-30T17:30:00Z,2020-01-30,2020,1,30,17,30,130
1580407200,0.66,2020-01-30T18:00:00Z,2020-01-30,2020,1,30,18,0,130
1580409000,0.31,2020-01-30T18:30:00Z,2020-01-30,2020,1,30,18,30,130
1580410800,0.23,2020-01-30T19:00:00Z,2020-01-30,2020,1,30,19,0,130
1580412600,0.22,2020-01-30T19:30:00Z,2020-01-30,2020,1,30,19,30,130
1580414400,0.18,2020-01-30T20:00:00Z,2020-01-30,2020,1,30,20,0,130
1580416200,0.19,2020-01-30T20:30:00Z,2020-01-30,2020,1,30,20,30,130
1580418000,0.31,2020-01-30T21:00:00Z,2020-01-30,2020,1,30,21,0,130
1580419800,0.34,2020-01-30T21:30:00Z,2020-01-30,2020,1,30,21,30,130
1580421600,0.27,2020-01-30T22:00:00Z,2020-01-30,2020,1,30,22,0,130
1580423400,0.27,2020-01-30T22:30:00Z,2020-01-30,2020,1,30,22,30,130
1580425200,0.24,2020-01-30T23:00:00Z,2020-01-30,2020,1,30,23,0,130
1580427000,0.14,2020-01-30T23:30:00Z,2020-01-30,2020,1,30,23,30,130
1580428800,0.16,2020-01-31T00:00:00Z,2020-01-31,2020,1,31,0,0,131
1580430600,0.14,2020-01-31T00:30:00Z,2020-01-31,2020,1,31,0,30,131
1580432400,0.1,2020-01-31T01:00:00Z,2020-01-31,2020,1,31,1,0,131
1580434200,0.11,2020-01-31T01:30:00Z,2020-01-31,2020,1,31,1,30,131
1580436000,0.11,2020-01-31T02:00:00Z,2020-01-31,2020,1,31,2,0,131
1580437800,0.09,2020-01-31T02:30:00Z,2020-01-31,2020,1,31,2,30,131
1580439600,0.12,2020-01-31T03:00:00Z,2020-01-31,2020,1,31,3,0,131
1580441400,0.09,2020-01-31T03:30:00Z,2020-01-31,2020,1,31,3,30,131
1580443200,0.13,2020-01-31T04:00:00Z,2020-01-31,2020,1,31,4,0,131
1580445000,0.13,2020-01-31T04:30:00Z,2020-01-31,2020,1,31,4,30,131
1580446800,0.17,2020-01-31T05:00:00Z,2020-01-31,2020,1,31,5,0,131
1580448600,0.18,2020-01-31T05:30:00Z,2020-01-31,2020,1,31,5,30,131
1580450400,0.17,2020-01-31T06:00:00Z,2020-01-31,2020,1,31,6,0,131
1580452200,0.42,2020-01-31T06:30:00Z,2020-01-31,2020,1,31,6,30,131
1580454000,0.43,2020-01-31T07:00:00Z,2020-01-31,2020,1,31,7,0,131
1580455800,0.56,2020-01-31T07:30:00Z,2020-01-31,2020,1,31,7,30,131
1580457600,0.41,2020-01-31T08:00:00Z,2020-01-31,2020,1,31,8,0,131
1580459400,0.29,2020-01-31T08:30:00Z,2020-01-31,2020,1,31,8,30,131
1580461200,0.29,2020-01-31T09:00:00Z,2020-01-31,2020,1,31,9,0,131
1580463000,0.31,2020-01-31T09:30:00Z,2020-01-31,2020,1,31,9,30,131
