time,energy,datetime,date,year,month,day,hour,minute,runningdate
1576179000,0.25,2019-12-12T19:30:00Z,2019-12-12,2019,12,12,19,30,1212
1576180800,0.4,2019-12-12T20:00:00Z,2019-12-12,2019,12,12,20,0,1212
1576182600,0.22,2019-12-12T20:30:00Z,2019-12-12,2019,12,12,20,30,1212
1576184400,0.36,2019-12-12T21:00:00Z,2019-12-12,2019,12,12,21,0,1212
1576186200,0.36,2019-12-12T21:30:00Z,2019-12-12,2019,12,12,21,30,1212
1576188000,0.43,2019-12-12T22:00:00Z,2019-12-12,2019,12,12,22,0,1212
1576189800,0.29,2019-12-12T22:30:00Z,2019-12-12,2019,12,12,22,30,1212
1576191600,0.35,2019-12-12T23:00:00Z,2019-12-12,2019,12,12,23,0,1212
1576193400,0.31,2019-12-12T23:30:00Z,2019-12-12,2019,12,12,23,30,1212
1576195200,0.16,2019-12-13T00:00:00Z,2019-12-13,2019,12,13,0,0,1213
1576197000,0.13,2019-12-13T00:30:00Z,2019-12-13,2019,12,13,0,30,1213
1576198800,0.14,2019-12-13T01:00:00Z,2019-12-13,2019,12,13,1,0,1213
1576200600,0.11,2019-12-13T01:30:00Z,2019-12-13,2019,12,13,1,30,1213
1576202400,0.14,2019-12-13T02:00:00Z,2019-12-13,2019,12,13,2,0,1213
1576204200,0.1,2019-12-13T02:30:00Z,2019-12-13,2019,12,13,2,30,1213
1576206000,0.14,2019-12-13T03:00:00Z,2019-12-13,2019,12,13,3,0,1213
1576207800,0.21,2019-12-13T03:30:00Z,2019-12-13,2019,12,13,3,30,1213
1576209600,0.14,2019-12-13T04:00:00Z,2019-12-13,2019,12,13,4,0,1213
1576211400,0.09,2019-12-13T04:30:00Z,2019-12-13,2019,12,13,4,30,1213
1576213200,0.15,2019-12-13T05:00:00Z,2019-12-13,2019,12,13,5,0,1213
1576215000,0.12,2019-12-13T05:30:00Z,2019-12-13,2019,12,13,5,30,1213
1576216800,0.2,2019-12-13T06:00:00Z,2019-12-13,2019,12,13,6,0,1213
1576218600,0.29,2019-12-13T06:30:00Z,2019-12-13,2019,12,13,6,30,1213
1576220400,0.47,2019-12-13T07:00:00Z,2019-12-13,2019,12,13,7,0,1213
1576222200,0.58,2019-12-13T07:30:00Z,2019-12-13,2019,12,13,7,30,1213
1576224000,0.38,2019-12-13T08:00:00Z,2019-12-13,2019,12,13,8,0,1213
1576225800,0.36,2019-12-13T08:30:00Z,2019-12-13,2019,12,13,8,30,1213
1576227600,0.24,2019-12-13T09:00:00Z,2019-12-13,2019,12,13,9,0,1213
1576229400,0.2,2019-12-13T09:30:00Z,2019-12-13,2019,12,13,9,30,1213
1576231200,0.14,2019-12-13T10:00:00Z,2019-12-13,2019,12,13,10,0,1213
1576233000,0.21,2019-12-13T10:30:00Z,2019-12-13,2019,12,13,10,30,1213
1576234800,0.22,2019-12-13T11:00:00Z,2019-12-13,2019,12,13,11,0,1213
1576236600,0.28,2019-12-13T11:30:00Z,2019-12-13,2019,12,13,11,30,1213
1576238400,0.19,2019-12-13T12:00:00Z,2019-12-13,2019,12,13,12,0,1213
1576240200,0.15,2019-12-13T12:30:00Z,2019-12-13,2019,12,13,12,30,1213
1576242000,0.24,2019-12-13T13:00:00Z,2019-12-13,2019,12,13,13,0,1213
1576243800,0.18,2019-12-13T13:30:00Z,2019-12-13,2019,12,13,13,30,1213
1576245600,0.19,2019-12-13T14:00:00Z,2019-12-13,2019,12,13,14,0,1213
1576247400,0.14,2019-12-13T14:30:00Z,2019-12-13,2019,12,13,14,30,1213
1576249200,0.18,2019-12-13T15:00:00Z,2019-12-13,2019,12,13,15,0,1213
1576251000,0.19,2019-12-13T15:30:00Z,2019-12-13,2019,12,13,15,30,1213
1576252800,0.31,2019-12-13T16:00:00Z,2019-12-13,2019,12,13,16,0,1213
1576254600,0.31,2019-12-13T16:30:00Z,2019-12-13,2019,12,13,16,30,1213
1576256400,0.24,2019-12-13T17:00:00Z,2019-12-13,2019,12,13,17,0,1213
1576258200,0.52,2019-12-13T17:30:00Z,2019-12-13,2019,12,13,17,30,1213
1576260000,1.76,2019-12-13T18:00:00Z,2019-12-13,2019,12,13,18,0,1213
1576261800,0.75,2019-12-13T18:30:00Z,2019-12-13,2019,12,13,18,30,1213
1576263600,0.47,2019-12-13T19:00:00Z,2019-12-13,2019,12,13,19,0,1213
1576265400,0.32,2019-12-13T19:30:00Z,2019-12-13,2019,12,13,19,30,1213
1576267200,0.44,2019-12-13T20:00:00Z,2019-12-13,2019,12,13,20,0,1213
1576269000,0.47,2019-12-13T20:30:00Z,2019-12-13,2019,12,13,20,30,1213
1576270800,0.37,2019-12-13T21:00:00Z,2019-12-13,2019,12,13,21,0,1213
1576272600,0.45,2019-12-13T21:30:00Z,2019-12-13,2019,12,13,21,30,1213
1576274400,0.34,2019-12-13T22:00:00Z,2019-12-13,2019,12,13,22,0,1213
1576276200,0.36,2019-12-13T22:30:00Z,2019-12-13,2019,12,13,22,30,1213
1576278000,0.23,2019-12-13T23:00:00Z,2019-12-13,2019,12,13,23,0,1213
1576279800,0.27,2019-12-13T23:30:00Z,2019-12-13,2019,12,13,23,30,1213
1576281600,0.24,2019-12-14T00:00:00Z,2019-12-14,2019,12,14,0,0,1214
1576283400,0.23,2019-12-14T00:30:00Z,2019-12-14,2019,12,14,0,30,1214
1576285200,0.1,2019-12-14T01:00:00Z,2019-12-14,2019,12,14,1,0,1214
1576287000,0.13,2019-12-14T01:30:00Z,2019-12-14,2019,12,14,1,30,1214
1576288800,0.13,2019-12-14T02:00:00Z,2019-12-14,2019,12,14,2,0,1214
1576290600,0.1,2019-12-14T02:30:00Z,2019-12-14,2019,12,14,2,30,1214
1576292400,0.14,2019-12-14T03:00:00Z,2019-12-14,2019,12,14,3,0,1214
1576294200,0.1,2019-12-14T03:30:00Z,2019-12-14,2019,12,14,3,30,1214
1576296000,0.13,2019-12-14T04:00:00Z,2019-12-14,2019,12,14,4,0,1214
1576297800,0.11,2019-12-14T04:30:00Z,2019-12-14,2019,12,14,4,30,1214
1576299600,0.12,2019-12-14T05:00:00Z,2019-12-14,2019,12,14,5,0,1214
1576301400,0.11,2019-12-14T05:30:00Z,2019-12-14,2019,12,14,5,30,1214
1576303200,0.13,2019-12-14T06:00:00Z,2019-12-14,2019,12,14,6,0,1214
1576305000,0.3,2019-12-14T06:30:00Z,2019-12-14,2019,12,14,6,30,1214
1576306800,0.18,2019-12-14T07:00:00Z,2019-12-14,2019,12,14,7,0,1214
1576308600,0.28,2019-12-14T07:30:00Z,2019-12-14,2019,12,14,7,30,1214
1576310400,0.41,2019-12-14T08:00:00Z,2019-12-14,2019,12,14,8,0,1214
1576312200,0.32,2019-12-14T08:30:00Z,2019-12-14,2019,12,14,8,30,1214
1576314000,0.34,2019-12-14T09:00:00Z,2019-12-14,2019,12,14,9,0,1214
1576315800,0.35,2019-12-14T09:30:00Z,2019-12-14,2019,12,14,9,30,1214
1576317600,0.6,2019-12-14T10:00:00Z,2019-12-14,2019,12,14,10,0,1214
1576319400,0.36,2019-12-14T10:30:00Z,2019-12-14,2019,12,14,10,30,1214
1576321200,0.24,2019-12-14T11:00:00Z,2019-12-14,2019,12,14,11,0,1214
1576323000,0.26,2019-12-14T11:30:00Z,2019-12-14,2019,12,14,11,30,1214
1576324800,0.22,2019-12-14T12:00:00Z,2019-12-14,2019,12,14,12,0,1214
1576326600,0.21,2019-12-14T12:30:00Z,2019-12-14,2019,12,14,12,30,1214
1576328400,0.11,2019-12-14T13:00:00Z,2019-12-14,2019,12,14,13,0,1214
1576330200,0.15,2019-12-14T13:30:00Z,2019-12-14,2019,12,14,13,30,1214
1576332000,0.13,2019-12-14T14:00:00Z,2019-12-14,2019,12,14,14,0,1214
1576333800,0.1,2019-12-14T14:30:00Z,2019-12-14,2019,12,14,14,30,1214
1576335600,0.18,2019-12-14T15:00:00Z,2019-12-14,2019,12,14,15,0,1214
1576337400,0.28,2019-12-14T15:30:00Z,2019-12-14,2019,12,14,15,30,1214
1576339200,0.1,2019-12-14T16:00:00Z,2019-12-14,2019,12,14,16,0,1214
1576341000,0.36,2019-12-14T16:30:00Z,2019-12-14,2019,12,14,16,30,1214
1576342800,0.22,2019-12-14T17:00:00Z,2019-12-14,2019,12,14,17,0,1214
1576344600,0.15,2019-12-14T17:30:00Z,2019-12-14,2019,12,14,17,30,1214
1576346400,0.18,2019-12-14T18:00:00Z,2019-12-14,2019,12,14,18,0,1214
1576348200,0.16,2019-12-14T18:30:00Z,2019-12-14,2019,12,14,18,30,1214
1576350000,0.39,2019-12-14T19:00:00Z,2019-12-14,2019,12,14,19,0,1214
1576351800,0.26,2019-12-14T19:30:00Z,2019-12-14,2019,12,14,19,30,1214
1576353600,0.34,2019-12-14T20:00:00Z,2019-12-14,2019,12,14,20,0,1214
1576355400,0.41,2019-12-14T20:30:00Z,2019-12-14,2019,12,14,20,30,1214
1576357200,0.41,2019-12-14T21:00:00Z,2019-12-14,2019,12,14,21,0,1214
1576359000,0.29,2019-12-14T21:30:00Z,2019-12-14,2019,12,14,21,30,1214
1576360800,0.3,2019-12-14T22:00:00Z,2019-12-14,2019,12,14,22,0,1214
1576362600,0.31,2019-12-14T22:30:00Z,2019-12-14,2019,12,14,22,30,1214
1576364400,0.25,2019-12-14T23:00:00Z,2019-12-14,2019,12,14,23,0,1214
1576366200,0.31,2019-12-14T23:30:00Z,2019-12-14,2019,12,14,23,30,1214
1576368000,0.24,2019-12-15T00:00:00Z,2019-12-15,2019,12,15,0,0,1215
1576369800,0.25,2019-12-15T00:30:00Z,2019-12-15,2019,12,15,0,30,1215
1576371600,0.16,2019-12-15T01:00:00Z,2019-12-15,2019,12,15,1,0,1215
1576373400,0.1,2019-12-15T01:30:00Z,2019-12-15,2019,12,15,1,30,1215
1576375200,0.12,2019-12-15T02:00:00Z,2019-12-15,2019,12,15,2,0,1215
1576377000,0.1,2019-12-15T02:30:00Z,2019-12-15,2019,12,15,2,30,1215
1576378800,0.1,2019-12-15T03:00:00Z,2019-12-15,2019,12,15,3,0,1215
1576380600,0.13,2019-12-15T03:30:00Z,2019-12-15,2019,12,15,3,30,1215
1576382400,0.12,2019-12-15T04:00:00Z,2019-12-15,2019,12,15,4,0,1215
1576384200,0.14,2019-12-15T04:30:00Z,2019-12-15,2019,12,15,4,30,1215
1576386000,0.15,2019-12-15T05:00:00Z,2019-12-15,2019,12,15,5,0,1215
1576387800,0.13,2019-12-15T05:30:00Z,2019-12-15,2019,12,15,5,30,1215
1576389600,0.2,2019-12-15T06:00:00Z,2019-12-15,2019,12,15,6,0,1215
1576391400,0.39,2019-12-15T06:30:00Z,2019-12-15,2019,12,15,6,30,1215
1576393200,0.28,2019-12-15T07:00:00Z,2019-12-15,2019,12,15,7,0,1215
1576395000,0.41,2019-12-15T07:30:00Z,2019-12-15,2019,12,15,7,30,1215
1576396800,0.59,2019-12-15T08:00:00Z,2019-12-15,2019,12,15,8,0,1215
1576398600,0.51,2019-12-15T08:30:00Z,2019-12-15,2019,12,15,8,30,1215
1576400400,0.36,2019-12-15T09:00:00Z,2019-12-15,2019,12,15,9,0,1215
1576402200,0.93,2019-12-15T09:30:00Z,2019-12-15,2019,12,15,9,30,1215
1576404000,0.32,2019-12-15T10:00:00Z,2019-12-15,2019,12,15,10,0,1215
1576405800,0.3,2019-12-15T10:30:00Z,2019-12-15,2019,12,15,10,30,1215
1576407600,0.23,2019-12-15T11:00:00Z,2019-12-15,2019,12,15,11,0,1215
1576409400,0.27,2019-12-15T11:30:00Z,2019-12-15,2019,12,15,11,30,1215
1576411200,0.18,2019-12-15T12:00:00Z,2019-12-15,2019,12,15,12,0,1215
1576413000,0.23,2019-12-15T12:30:00Z,2019-12-15,2019,12,15,12,30,1215
1576414800,0.16,2019-12-15T13:00:00Z,2019-12-15,2019,12,15,13,0,1215
1576416600,0.16,2019-12-15T13:30:00Z,2019-12-15,2019,12,15,13,30,1215
1576418400,0.16,2019-12-15T14:00:00Z,2019-12-15,2019,12,15,14,0,1215
1576420200,0.2,2019-12-15T14:30:00Z,2019-12-15,2019,12,15,14,30,1215
1576422000,0.29,2019-12-15T15:00:00Z,2019-12-15,2019,12,15,15,0,1215
1576423800,0.2,2019-12-15T15:30:00Z,2019-12-15,2019,12,15,15,30,1215
1576425600,0.19,2019-12-15T16:00:00Z,2019-12-15,2019,12,15,16,0,1215
1576427400,0.19,2019-12-15T16:30:00Z,2019-12-15,2019,12,15,16,30,1215
1576429200,0.2,2019-12-15T17:00:00Z,2019-12-15,2019,12,15,17,0,1215
1576431000,0.15,2019-12-15T17:30:00Z,2019-12-15,2019,12,15,17,30,1215
1576432800,0.24,2019-12-15T18:00:00Z,2019-12-15,2019,12,15,18,0,1215
1576434600,1.13,2019-12-15T18:30:00Z,2019-12-15,2019,12,15,18,30,1215
1576436400,0.75,2019-12-15T19:00:00Z,2019-12-15,2019,12,15,19,0,1215
1576438200,0.65,2019-12-15T19:30:00Z,2019-12-15,2019,12,15,19,30,1215
1576440000,0.35,2019-12-15T20:00:00Z,2019-12-15,2019,12,15,20,0,1215
1576441800,0.28,2019-12-15T20:30:00Z,2019-12-15,2019,12,15,20,30,1215
1576443600,0.3,2019-12-15T21:00:00Z,2019-12-15,2019,12,15,21,0,1215
1576445400,0.37,2019-12-15T21:30:00Z,2019-12-15,2019,12,15,21,30,1215
1576447200,0.32,2019-12-15T22:00:00Z,2019-12-15,2019,12,15,22,0,1215
1576449000,0.28,2019-12-15T22:30:00Z,2019-12-15,2019,12,15,22,30,1215
1576450800,0.27,2019-12-15T23:00:00Z,2019-12-15,2019,12,15,23,0,1215
1576452600,0.29,2019-12-15T23:30:00Z,2019-12-15,2019,12,15,23,30,1215
1576454400,0.17,2019-12-16T00:00:00Z,2019-12-16,2019,12,16,0,0,1216
1576456200,0.13,2019-12-16T00:30:00Z,2019-12-16,2019,12,16,0,30,1216
1576458000,0.13,2019-12-16T01:00:00Z,2019-12-16,2019,12,16,1,0,1216
1576459800,0.15,2019-12-16T01:30:00Z,2019-12-16,2019,12,16,1,30,1216
1576461600,0.1,2019-12-16T02:00:00Z,2019-12-16,2019,12,16,2,0,1216
1576463400,0.12,2019-12-16T02:30:00Z,2019-12-16,2019,12,16,2,30,1216
1576465200,0.13,2019-12-16T03:00:00Z,2019-12-16,2019,12,16,3,0,1216
1576467000,0.12,2019-12-16T03:30:00Z,2019-12-16,2019,12,16,3,30,1216
1576468800,0.12,2019-12-16T04:00:00Z,2019-12-16,2019,12,16,4,0,1216
1576470600,0.1,2019-12-16T04:30:00Z,2019-12-16,2019,12,16,4,30,1216
1576472400,0.12,2019-12-16T05:00:00Z,2019-12-16,2019,12,16,5,0,1216
1576474200,0.12,2019-12-16T05:30:00Z,2019-12-16,2019,12,16,5,30,1216
1576476000,0.11,2019-12-16T06:00:00Z,2019-12-16,2019,12,16,6,0,1216
1576477800,0.23,2019-12-16T06:30:00Z,2019-12-16,2019,12,16,6,30,1216
1576479600,0.42,2019-12-16T07:00:00Z,2019-12-16,2019,12,16,7,0,1216
1576481400,0.45,2019-12-16T07:30:00Z,2019-12-16,2019,12,16,7,30,1216
1576483200,0.31,2019-12-16T08:00:00Z,2019-12-16,2019,12,16,8,0,1216
1576485000,0.31,2019-12-16T08:30:00Z,2019-12-16,2019,12,16,8,30,1216
1576486800,0.21,2019-12-16T09:00:00Z,2019-12-16,2019,12,16,9,0,1216
1576488600,0.29,2019-12-16T09:30:00Z,2019-12-16,2019,12,16,9,30,1216
1576490400,0.18,2019-12-16T10:00:00Z,2019-12-16,2019,12,16,10,0,1216
1576492200,1.64,2019-12-16T10:30:00Z,2019-12-16,2019,12,16,10,30,1216
1576494000,1.05,2019-12-16T11:00:00Z,2019-12-16,2019,12,16,11,0,1216
1576495800,0.18,2019-12-16T11:30:00Z,2019-12-16,2019,12,16,11,30,1216
1576497600,0.27,2019-12-16T12:00:00Z,2019-12-16,2019,12,16,12,0,1216
1576499400,1.04,2019-12-16T12:30:00Z,2019-12-16,2019,12,16,12,30,1216
1576501200,1.63,2019-12-16T13:00:00Z,2019-12-16,2019,12,16,13,0,1216
1576503000,0.69,2019-12-16T13:30:00Z,2019-12-16,2019,12,16,13,30,1216
1576504800,2.32,2019-12-16T14:00:00Z,2019-12-16,2019,12,16,14,0,1216
1576506600,0.82,2019-12-16T14:30:00Z,2019-12-16,2019,12,16,14,30,1216
1576508400,0.13,2019-12-16T15:00:00Z,2019-12-16,2019,12,16,15,0,1216
1576510200,0.17,2019-12-16T15:30:00Z,2019-12-16,2019,12,16,15,30,1216
1576512000,0.16,2019-12-16T16:00:00Z,2019-12-16,2019,12,16,16,0,1216
1576513800,0.16,2019-12-16T16:30:00Z,2019-12-16,2019,12,16,16,30,1216
1576515600,0.4,2019-12-16T17:00:00Z,2019-12-16,2019,12,16,17,0,1216
1576517400,0.58,2019-12-16T17:30:00Z,2019-12-16,2019,12,16,17,30,1216
1576519200,0.67,2019-12-16T18:00:00Z,2019-12-16,2019,12,16,18,0,1216
1576521000,0.4,2019-12-16T18:30:00Z,2019-12-16,2019,12,16,18,30,1216
1576522800,0.23,2019-12-16T19:00:00Z,2019-12-16,2019,12,16,19,0,1216
1576524600,0.26,2019-12-16T19:30:00Z,2019-12-16,2019,12,16,19,30,1216
1576526400,0.21,2019-12-16T20:00:00Z,2019-12-16,2019,12,16,20,0,1216
1576528200,0.24,2019-12-16T20:30:00Z,2019-12-16,2019,12,16,20,30,1216
1576530000,0.31,2019-12-16T21:00:00Z,2019-12-16,2019,12,16,21,0,1216
1576531800,0.27,2019-12-16T21:30:00Z,2019-12-16,2019,12,16,21,30,1216
1576533600,0.29,2019-12-16T22:00:00Z,2019-12-16,2019,12,16,22,0,1216
1576535400,0.32,2019-12-16T22:30:00Z,2019-12-16,2019,12,16,22,30,1216
1576537200,0.28,2019-12-16T23:00:00Z,2019-12-16,2019,12,16,23,0,1216
1576539000,0.39,2019-12-16T23:30:00Z,2019-12-16,2019,12,16,23,30,1216
1576540800,0.43,2019-12-17T00:00:00Z,2019-12-17,2019,12,17,0,0,1217
1576542600,0.7,2019-12-17T00:30:00Z,2019-12-17,2019,12,17,0,30,1217
1576544400,0.31,2019-12-17T01:00:00Z,2019-12-17,2019,12,17,1,0,1217
1576546200,0.13,2019-12-17T01:30:00Z,2019-12-17,2019,12,17,1,30,1217
1576548000,0.13,2019-12-17T02:00:00Z,2019-12-17,2019,12,17,2,0,1217
1576549800,0.13,2019-12-17T02:30:00Z,2019-12-17,2019,12,17,2,30,1217
1576551600,0.09,2019-12-17T03:00:00Z,2019-12-17,2019,12,17,3,0,1217
1576553400,0.14,2019-12-17T03:30:00Z,2019-12-17,2019,12,17,3,30,1217
1576555200,0.12,2019-12-17T04:00:00Z,2019-12-17,2019,12,17,4,0,1217
1576557000,0.09,2019-12-17T04:30:00Z,2019-12-17,2019,12,17,4,30,1217
1576558800,0.15,2019-12-17T05:00:00Z,2019-12-17,2019,12,17,5,0,1217
1576560600,0.15,2019-12-17T05:30:00Z,2019-12-17,2019,12,17,5,30,1217
1576562400,0.14,2019-12-17T06:00:00Z,2019-12-17,2019,12,17,6,0,1217
1576564200,0.17,2019-12-17T06:30:00Z,2019-12-17,2019,12,17,6,30,1217
1576566000,0.36,2019-12-17T07:00:00Z,2019-12-17,2019,12,17,7,0,1217
1576567800,0.37,2019-12-17T07:30:00Z,2019-12-17,2019,12,17,7,30,1217
1576569600,0.21,2019-12-17T08:00:00Z,2019-12-17,2019,12,17,8,0,1217
1576571400,0.21,2019-12-17T08:30:00Z,2019-12-17,2019,12,17,8,30,1217
1576573200,0.23,2019-12-17T09:00:00Z,2019-12-17,2019,12,17,9,0,1217
1576575000,0.13,2019-12-17T09:30:00Z,2019-12-17,2019,12,17,9,30,1217
1576576800,0.15,2019-12-17T10:00:00Z,2019-12-17,2019,12,17,10,0,1217
1576578600,0.2,2019-12-17T10:30:00Z,2019-12-17,2019,12,17,10,30,1217
1576580400,0.21,2019-12-17T11:00:00Z,2019-12-17,2019,12,17,11,0,1217
1576582200,0.16,2019-12-17T11:30:00Z,2019-12-17,2019,12,17,11,30,1217
1576584000,0.12,2019-12-17T12:00:00Z,2019-12-17,2019,12,17,12,0,1217
1576585800,0.23,2019-12-17T12:30:00Z,2019-12-17,2019,12,17,12,30,1217
1576587600,0.16,2019-12-17T13:00:00Z,2019-12-17,2019,12,17,13,0,1217
1576589400,0.22,2019-12-17T13:30:00Z,2019-12-17,2019,12,17,13,30,1217
1576591200,0.48,2019-12-17T14:00:00Z,2019-12-17,2019,12,17,14,0,1217
1576593000,0.7,2019-12-17T14:30:00Z,2019-12-17,2019,12,17,14,30,1217
1576594800,0.39,2019-12-17T15:00:00Z,2019-12-17,2019,12,17,15,0,1217
1576596600,0.26,2019-12-17T15:30:00Z,2019-12-17,2019,12,17,15,30,1217
1576598400,0.13,2019-12-17T16:00:00Z,2019-12-17,2019,12,17,16,0,1217
1576600200,0.15,2019-12-17T16:30:00Z,2019-12-17,2019,12,17,16,30,1217
1576602000,0.16,2019-12-17T17:00:00Z,2019-12-17,2019,12,17,17,0,1217
1576603800,0.17,2019-12-17T17:30:00Z,2019-12-17,2019,12,17,17,30,1217
1576605600,0.14,2019-12-17T18:00:00Z,2019-12-17,2019,12,17,18,0,1217
1576607400,0.2,2019-12-17T18:30:00Z,2019-12-17,2019,12,17,18,30,1217
1576609200,0.19,2019-12-17T19:00:00Z,2019-12-17,2019,12,17,19,0,1217
1576611000,0.27,2019-12-17T19:30:00Z,2019-12-17,2019,12,17,19,30,1217
1576612800,0.22,2019-12-17T20:00:00Z,2019-12-17,2019,12,17,20,0,1217
1576614600,0.2,2019-12-17T20:30:00Z,2019-12-17,2019,12,17,20,30,1217
1576616400,0.31,2019-12-17T21:00:00Z,2019-12-17,2019,12,17,21,0,1217
1576618200,0.31,2019-12-17T21:30:00Z,2019-12-17,2019,12,17,21,30,1217
1576620000,0.42,2019-12-17T22:00:00Z,2019-12-17,2019,12,17,22,0,1217
1576621800,0.32,2019-12-17T22:30:00Z,2019-12-17,2019,12,17,22,30,1217
1576623600,0.33,2019-12-17T23:00:00Z,2019-12-17,2019,12,17,23,0,1217
1576625400,0.14,2019-12-17T23:30:00Z,2019-12-17,2019,12,17,23,30,1217
1576627200,0.16,2019-12-18T00:00:00Z,2019-12-18,2019,12,18,0,0,1218
1576629000,0.09,2019-12-18T00:30:00Z,2019-12-18,2019,12,18,0,30,1218
1576630800,0.14,2019-12-18T01:00:00Z,2019-12-18,2019,12,18,1,0,1218
1576632600,0.1,2019-12-18T01:30:00Z,2019-12-18,2019,12,18,1,30,1218
1576634400,0.12,2019-12-18T02:00:00Z,2019-12-18,2019,12,18,2,0,1218
1576636200,0.12,2019-12-18T02:30:00Z,2019-12-18,2019,12,18,2,30,1218
1576638000,0.11,2019-12-18T03:00:00Z,2019-12-18,2019,12,18,3,0,1218
1576639800,0.11,2019-12-18T03:30:00Z,2019-12-18,2019,12,18,3,30,1218
1576641600,0.1,2019-12-18T04:00:00Z,2019-12-18,2019,12,18,4,0,1218
1576643400,0.12,2019-12-18T04:30:00Z,2019-12-18,2019,12,18,4,30,1218
1576645200,0.1,2019-12-18T05:00:00Z,2019-12-18,2019,12,18,5,0,1218
1576647000,0.16,2019-12-18T05:30:00Z,2019-12-18,2019,12,18,5,30,1218
1576648800,0.18,2019-12-18T06:00:00Z,2019-12-18,2019,12,18,6,0,1218
1576650600,0.26,2019-12-18T06:30:00Z,2019-12-18,2019,12,18,6,30,1218
1576652400,0.54,2019-12-18T07:00:00Z,2019-12-18,2019,12,18,7,0,1218
1576654200,0.58,2019-12-18T07:30:00Z,2019-12-18,2019,12,18,7,30,1218
1576656000,0.44,2019-12-18T08:00:00Z,2019-12-18,2019,12,18,8,0,1218
1576657800,0.34,2019-12-18T08:30:00Z,2019-12-18,2019,12,18,8,30,1218
1576659600,0.25,2019-12-18T09:00:00Z,2019-12-18,2019,12,18,9,0,1218
1576661400,0.18,2019-12-18T09:30:00Z,2019-12-18,2019,12,18,9,30,1218
1576663200,0.29,2019-12-18T10:00:00Z,2019-12-18,2019,12,18,10,0,1218
1576665000,0.19,2019-12-18T10:30:00Z,2019-12-18,2019,12,18,10,30,1218
1576666800,0.21,2019-12-18T11:00:00Z,2019-12-18,2019,12,18,11,0,1218
1576668600,0.33,2019-12-18T11:30:00Z,2019-12-18,2019,12,18,11,30,1218
1576670400,0.14,2019-12-18T12:00:00Z,2019-12-18,2019,12,18,12,0,1218
1576672200,0.21,2019-12-18T12:30:00Z,2019-12-18,2019,12,18,12,30,1218
1576674000,0.17,2019-12-18T13:00:00Z,2019-12-18,2019,12,18,13,0,1218
1576675800,0.15,2019-12-18T13:30:00Z,2019-12-18,2019,12,18,13,30,1218
1576677600,0.18,2019-12-18T14:00:00Z,2019-12-18,2019,12,18,14,0,1218
1576679400,0.1,2019-12-18T14:30:00Z,2019-12-18,2019,12,18,14,30,1218
1576681200,0.22,2019-12-18T15:00:00Z,2019-12-18,2019,12,18,15,0,1218
1576683000,0.24,2019-12-18T15:30:00Z,2019-12-18,2019,12,18,15,30,1218
1576684800,0.22,2019-12-18T16:00:00Z,2019-12-18,2019,12,18,16,0,1218
1576686600,0.13,2019-12-18T16:30:00Z,2019-12-18,2019,12,18,16,30,1218
1576688400,0.13,2019-12-18T17:00:00Z,2019-12-18,2019,12,18,17,0,1218
1576690200,0.62,2019-12-18T17:30:00Z,2019-12-18,2019,12,18,17,30,1218
1576692000,0.83,2019-12-18T18:00:00Z,2019-12-18,2019,12,18,18,0,1218
1576693800,0.57,2019-12-18T18:30:00Z,2019-12-18,2019,12,18,18,30,1218
1576695600,0.41,2019-12-18T19:00:00Z,2019-12-18,2019,12,18,19,0,1218
1576697400,0.3,2019-12-18T19:30:00Z,2019-12-18,2019,12,18,19,30,1218
1576699200,0.36,2019-12-18T20:00:00Z,2019-12-18,2019,12,18,20,0,1218
1576701000,0.38,2019-12-18T20:30:00Z,2019-12-18,2019,12,18,20,30,1218
1576702800,0.35,2019-12-18T21:00:00Z,2019-12-18,2019,12,18,21,0,1218
1576704600,0.46,2019-12-18T21:30:00Z,2019-12-18,2019,12,18,21,30,1218
1576706400,0.35,2019-12-18T22:00:00Z,2019-12-18,2019,12,18,22,0,1218
1576708200,0.38,2019-12-18T22:30:00Z,2019-12-18,2019,12,18,22,30,1218
1576710000,0.32,2019-12-18T23:00:00Z,2019-12-18,2019,12,18,23,0,1218
1576711800,0.21,2019-12-18T23:30:00Z,2019-12-18,2019,12,18,23,30,1218
1576713600,0.11,2019-12-19T00:00:00Z,2019-12-19,2019,12,19,0,0,1219
1576715400,0.11,2019-12-19T00:30:00Z,2019-12-19,2019,12,19,0,30,1219
1576717200,0.14,2019-12-19T01:00:00Z,2019-12-19,2019,12,19,1,0,1219
1576719000,0.1,2019-12-19T01:30:00Z,2019-12-19,2019,12,19,1,30,1219
1576720800,0.09,2019-12-19T02:00:00Z,2019-12-19,2019,12,19,2,0,1219
1576722600,0.14,2019-12-19T02:30:00Z,2019-12-19,2019,12,19,2,30,1219
1576724400,0.13,2019-12-19T03:00:00Z,2019-12-19,2019,12,19,3,0,1219
1576726200,0.13,2019-12-19T03:30:00Z,2019-12-19,2019,12,19,3,30,1219
1576728000,0.16,2019-12-19T04:00:00Z,2019-12-19,2019,12,19,4,0,1219
1576729800,0.14,2019-12-19T04:30:00Z,2019-12-19,2019,12,19,4,30,1219
1576731600,0.25,2019-12-19T05:00:00Z,2019-12-19,2019,12,19,5,0,1219
1576733400,0.18,2019-12-19T05:30:00Z,2019-12-19,2019,12,19,5,30,1219
1576735200,0.25,2019-12-19T06:00:00Z,2019-12-19,2019,12,19,6,0,1219
