time,energy,datetime,date,year,month,day,hour,minute,runningdate
1612499400,0.15,2021-02-05T04:30:00Z,2021-02-05,2021,2,5,4,30,205
1612501200,0.12,2021-02-05T05:00:00Z,2021-02-05,2021,2,5,5,0,205
1612503000,0.12,2021-02-05T05:30:00Z,2021-02-05,2021,2,5,5,30,205
1612504800,0.15,2021-02-05T06:00:00Z,2021-02-05,2021,2,5,6,0,205
1612506600,0.29,2021-02-05T06:30:00Z,2021-02-05,2021,2,5,6,30,205
1612508400,0.4,2021-02-05T07:00:00Z,2021-02-05,2021,2,5,7,0,205
1612510200,0.5,2021-02-05T07:30:00Z,2021-02-05,2021,2,5,7,30,205
1612512000,0.34,2021-02-05T08:00:00Z,2021-02-05,2021,2,5,8,0,205
1612513800,0.22,2021-02-05T08:30:00Z,2021-02-05,2021,2,5,8,30,205
1612515600,0.2,2021-02-05T09:00:00Z,2021-02-05,2021,2,5,9,0,205
1612517400,0.23,2021-02-05T09:30:00Z,2021-02-05,2021,2,5,9,30,205
1612519200,0.28,2021-02-05T10:00:00Z,2021-02-05,2021,2,5,10,0,205
1612521000,0.16,2021-02-05T10:30:00Z,2021-02-05,2021,2,5,10,30,205
1612522800,0.22,2021-02-05T11:00:00Z,2021-02-05,2021,2,5,11,0,205
1612524600,0.15,2021-02-05T11:30:00Z,2021-02-05,2021,2,5,11,30,205
1612526400,0.21,2021-02-05T12:00:00Z,2021-02-05,2021,2,5,12,0,205
1612528200,0.19,2021-02-05T12:30:00Z,2021-02-05,2021,2,5,12,30,205
1612530000,0.16,2021-02-05T13:00:00Z,2021-02-05,2021,2,5,13,0,205
1612531800,0.1,2021-02-05T13:30:00Z,2021-02-05,2021,2,5,13,30,205
1612533600,0.21,2021-02-05T14:00:00Z,2021-02-05,2021,2,5,14,0,205
1612535400,0.1,2021-02-05T14:30:00Z,2021-02-05,2021,2,5,14,30,205
1612537200,0.13,2021-02-05T15:00:00Z,2021-02-05,2021,2,5,15,0,205
1612539000,0.14,2021-02-05T15:30:00Z,2021-02-05,2021,2,5,15,30,205
1612540800,0.12,2021-02-05T16:00:00Z,2021-02-05,2021,2,5,16,0,205
1612542600,0.2,2021-02-05T16:30:00Z,2021-02-05,2021,2,5,16,30,205
1612544400,0.16,2021-02-05T17:00:00Z,2021-02-05,2021,2,5,17,0,205
1612546200,0.21,2021-02-05T17:30:00Z,2021-02-05,2021,2,5,17,30,205
1612548000,0.22,2021-02-05T18:00:00Z,2021-02-05,2021,2,5,18,0,205
1612549800,1.17,2021-02-05T18:30:00Z,2021-02-05,2021,2,5,18,30,205
1612551600,0.55,2021-02-05T19:00:00Z,2021-02-05,2021,2,5,19,0,205
1612553400,0.34,2021-02-05T19:30:00Z,2021-02-05,2021,2,5,19,30,205
1612555200,0.24,2021-02-05T20:00:00Z,2021-02-05,2021,2,5,20,0,205
1612557000,0.32,2021-02-05T20:30:00Z,2021-02-05,2021,2,5,20,30,205
1612558800,0.33,2021-02-05T21:00:00Z,2021-02-05,2021,2,5,21,0,205
1612560600,0.23,2021-02-05T21:30:00Z,2021-02-05,2021,2,5,21,30,205
1612562400,0.33,2021-02-05T22:00:00Z,2021-02-05,2021,2,5,22,0,205
1612564200,0.22,2021-02-05T22:30:00Z,2021-02-05,2021,2,5,22,30,205
1612566000,0.31,2021-02-05T23:00:00Z,2021-02-05,2021,2,5,23,0,205
1612567800,0.22,2021-02-05T23:30:00Z,2021-02-05,2021,2,5,23,30,205
1612569600,0.14,2021-02-06T00:00:00Z,2021-02-06,2021,2,6,0,0,206
1612571400,0.11,2021-02-06T00:30:00Z,2021-02-06,2021,2,6,0,30,206
1612573200,0.13,2021-02-06T01:00:00Z,2021-02-06,2021,2,6,1,0,206
1612575000,0.14,2021-02-06T01:30:00Z,2021-02-06,2021,2,6,1,30,206
1612576800,0.11,2021-02-06T02:00:00Z,2021-02-06,2021,2,6,2,0,206
1612578600,0.09,2021-02-06T02:30:00Z,2021-02-06,2021,2,6,2,30,206
1612580400,0.08,2021-02-06T03:00:00Z,2021-02-06,2021,2,6,3,0,206
1612582200,0.13,2021-02-06T03:30:00Z,2021-02-06,2021,2,6,3,30,206
1612584000,0.09,2021-02-06T04:00:00Z,2021-02-06,2021,2,6,4,0,206
1612585800,0.16,2021-02-06T04:30:00Z,2021-02-06,2021,2,6,4,30,206
1612587600,0.13,2021-02-06T05:00:00Z,2021-02-06,2021,2,6,5,0,206
1612589400,0.17,2021-02-06T05:30:00Z,2021-02-06,2021,2,6,5,30,206
1612591200,0.28,2021-02-06T06:00:00Z,2021-02-06,2021,2,6,6,0,206
1612593000,0.12,2021-02-06T06:30:00Z,2021-02-06,2021,2,6,6,30,206
1612594800,0.35,2021-02-06T07:00:00Z,2021-02-06,2021,2,6,7,0,206
1612596600,0.31,2021-02-06T07:30:00Z,2021-02-06,2021,2,6,7,30,206
1612598400,0.49,2021-02-06T08:00:00Z,2021-02-06,2021,2,6,8,0,206
1612600200,0.48,2021-02-06T08:30:00Z,2021-02-06,2021,2,6,8,30,206
1612602000,0.3,2021-02-06T09:00:00Z,2021-02-06,2021,2,6,9,0,206
1612603800,0.9,2021-02-06T09:30:00Z,2021-02-06,2021,2,6,9,30,206
1612605600,0.35,2021-02-06T10:00:00Z,2021-02-06,2021,2,6,10,0,206
1612607400,0.26,2021-02-06T10:30:00Z,2021-02-06,2021,2,6,10,30,206
1612609200,0.3,2021-02-06T11:00:00Z,2021-02-06,2021,2,6,11,0,206
1612611000,0.63,2021-02-06T11:30:00Z,2021-02-06,2021,2,6,11,30,206
1612612800,0.56,2021-02-06T12:00:00Z,2021-02-06,2021,2,6,12,0,206
1612614600,0.59,2021-02-06T12:30:00Z,2021-02-06,2021,2,6,12,30,206
1612616400,0.25,2021-02-06T13:00:00Z,2021-02-06,2021,2,6,13,0,206
1612618200,0.33,2021-02-06T13:30:00Z,2021-02-06,2021,2,6,13,30,206
1612620000,0.26,2021-02-06T14:00:00Z,2021-02-06,2021,2,6,14,0,206
1612621800,0.26,2021-02-06T14:30:00Z,2021-02-06,2021,2,6,14,30,206
1612623600,0.42,2021-02-06T15:00:00Z,2021-02-06,2021,2,6,15,0,206
1612625400,0.27,2021-02-06T15:30:00Z,2021-02-06,2021,2,6,15,30,206
1612627200,0.24,2021-02-06T16:00:00Z,2021-02-06,2021,2,6,16,0,206
1612629000,0.37,2021-02-06T16:30:00Z,2021-02-06,2021,2,6,16,30,206
1612630800,0.22,2021-02-06T17:00:00Z,2021-02-06,2021,2,6,17,0,206
1612632600,0.37,2021-02-06T17:30:00Z,2021-02-06,2021,2,6,17,30,206
1612634400,0.26,2021-02-06T18:00:00Z,2021-02-06,2021,2,6,18,0,206
1612636200,0.38,2021-02-06T18:30:00Z,2021-02-06,2021,2,6,18,30,206
1612638000,0.52,2021-02-06T19:00:00Z,2021-02-06,2021,2,6,19,0,206
1612639800,0.34,2021-02-06T19:30:00Z,2021-02-06,2021,2,6,19,30,206
1612641600,0.42,2021-02-06T20:00:00Z,2021-02-06,2021,2,6,20,0,206
1612643400,0.28,2021-02-06T20:30:00Z,2021-02-06,2021,2,6,20,30,206
1612645200,0.24,2021-02-06T21:00:00Z,2021-02-06,2021,2,6,21,0,206
1612647000,0.48,2021-02-06T21:30:00Z,2021-02-06,2021,2,6,21,30,206
1612648800,0.36,2021-02-06T22:00:00Z,2021-02-06,2021,2,6,22,0,206
1612650600,0.38,2021-02-06T22:30:00Z,2021-02-06,2021,2,6,22,30,206
1612652400,0.32,2021-02-06T23:00:00Z,2021-02-06,2021,2,6,23,0,206
1612654200,0.33,2021-02-06T23:30:00Z,2021-02-06,2021,2,6,23,30,206
1612656000,0.17,2021-02-07T00:00:00Z,2021-02-07,2021,2,7,0,0,207
1612657800,0.13,2021-02-07T00:30:00Z,2021-02-07,2021,2,7,0,30,207
1612659600,0.1,2021-02-07T01:00:00Z,2021-02-07,2021,2,7,1,0,207
1612661400,0.13,2021-02-07T01:30:00Z,2021-02-07,2021,2,7,1,30,207
1612663200,0.1,2021-02-07T02:00:00Z,2021-02-07,2021,2,7,2,0,207
1612665000,0.1,2021-02-07T02:30:00Z,2021-02-07,2021,2,7,2,30,207
1612666800,0.1,2021-02-07T03:00:00Z,2021-02-07,2021,2,7,3,0,207
1612668600,0.12,2021-02-07T03:30:00Z,2021-02-07,2021,2,7,3,30,207
1612670400,0.17,2021-02-07T04:00:00Z,2021-02-07,2021,2,7,4,0,207
1612672200,0.12,2021-02-07T04:30:00Z,2021-02-07,2021,2,7,4,30,207
1612674000,0.16,2021-02-07T05:00:00Z,2021-02-07,2021,2,7,5,0,207
1612675800,0.23,2021-02-07T05:30:00Z,2021-02-07,2021,2,7,5,30,207
1612677600,0.15,2021-02-07T06:00:00Z,2021-02-07,2021,2,7,6,0,207
1612679400,0.15,2021-02-07T06:30:00Z,2021-02-07,2021,2,7,6,30,207
1612681200,0.29,2021-02-07T07:00:00Z,2021-02-07,2021,2,7,7,0,207
1612683000,0.37,2021-02-07T07:30:00Z,2021-02-07,2021,2,7,7,30,207
1612684800,0.46,2021-02-07T08:00:00Z,2021-02-07,2021,2,7,8,0,207
1612686600,0.43,2021-02-07T08:30:00Z,2021-02-07,2021,2,7,8,30,207
1612688400,0.35,2021-02-07T09:00:00Z,2021-02-07,2021,2,7,9,0,207
1612690200,0.15,2021-02-07T09:30:00Z,2021-02-07,2021,2,7,9,30,207
1612692000,0.44,2021-02-07T10:00:00Z,2021-02-07,2021,2,7,10,0,207
1612693800,0.19,2021-02-07T10:30:00Z,2021-02-07,2021,2,7,10,30,207
1612695600,0.3,2021-02-07T11:00:00Z,2021-02-07,2021,2,7,11,0,207
1612697400,0.24,2021-02-07T11:30:00Z,2021-02-07,2021,2,7,11,30,207
1612699200,0.24,2021-02-07T12:00:00Z,2021-02-07,2021,2,7,12,0,207
1612701000,0.31,2021-02-07T12:30:00Z,2021-02-07,2021,2,7,12,30,207
1612702800,0.25,2021-02-07T13:00:00Z,2021-02-07,2021,2,7,13,0,207
1612704600,0.33,2021-02-07T13:30:00Z,2021-02-07,2021,2,7,13,30,207
1612706400,0.22,2021-02-07T14:00:00Z,2021-02-07,2021,2,7,14,0,207
1612708200,0.26,2021-02-07T14:30:00Z,2021-02-07,2021,2,7,14,30,207
1612710000,0.22,2021-02-07T15:00:00Z,2021-02-07,2021,2,7,15,0,207
1612711800,0.2,2021-02-07T15:30:00Z,2021-02-07,2021,2,7,15,30,207
1612713600,0.15,2021-02-07T16:00:00Z,2021-02-07,2021,2,7,16,0,207
1612715400,0.15,2021-02-07T16:30:00Z,2021-02-07,2021,2,7,16,30,207
1612717200,0.19,2021-02-07T17:00:00Z,2021-02-07,2021,2,7,17,0,207
1612719000,0.41,2021-02-07T17:30:00Z,2021-02-07,2021,2,7,17,30,207
1612720800,0.6,2021-02-07T18:00:00Z,2021-02-07,2021,2,7,18,0,207
1612722600,0.26,2021-02-07T18:30:00Z,2021-02-07,2021,2,7,18,30,207
1612724400,0.54,2021-02-07T19:00:00Z,2021-02-07,2021,2,7,19,0,207
1612726200,0.41,2021-02-07T19:30:00Z,2021-02-07,2021,2,7,19,30,207
1612728000,0.38,2021-02-07T20:00:00Z,2021-02-07,2021,2,7,20,0,207
1612729800,0.47,2021-02-07T20:30:00Z,2021-02-07,2021,2,7,20,30,207
1612731600,0.35,2021-02-07T21:00:00Z,2021-02-07,2021,2,7,21,0,207
1612733400,0.44,2021-02-07T21:30:00Z,2021-02-07,2021,2,7,21,30,207
1612735200,0.27,2021-02-07T22:00:00Z,2021-02-07,2021,2,7,22,0,207
1612737000,0.29,2021-02-07T22:30:00Z,2021-02-07,2021,2,7,22,30,207
1612738800,0.17,2021-02-07T23:00:00Z,2021-02-07,2021,2,7,23,0,207
1612740600,0.15,2021-02-07T23:30:00Z,2021-02-07,2021,2,7,23,30,207
1612742400,0.08,2021-02-08T00:00:00Z,2021-02-08,2021,2,8,0,0,208
1612744200,0.14,2021-02-08T00:30:00Z,2021-02-08,2021,2,8,0,30,208
1612746000,0.09,2021-02-08T01:00:00Z,2021-02-08,2021,2,8,1,0,208
1612747800,0.13,2021-02-08T01:30:00Z,2021-02-08,2021,2,8,1,30,208
1612749600,0.08,2021-02-08T02:00:00Z,2021-02-08,2021,2,8,2,0,208
1612751400,0.11,2021-02-08T02:30:00Z,2021-02-08,2021,2,8,2,30,208
1612753200,0.1,2021-02-08T03:00:00Z,2021-02-08,2021,2,8,3,0,208
1612755000,0.14,2021-02-08T03:30:00Z,2021-02-08,2021,2,8,3,30,208
1612756800,0.18,2021-02-08T04:00:00Z,2021-02-08,2021,2,8,4,0,208
1612758600,0.26,2021-02-08T04:30:00Z,2021-02-08,2021,2,8,4,30,208
1612760400,0.16,2021-02-08T05:00:00Z,2021-02-08,2021,2,8,5,0,208
1612762200,0.14,2021-02-08T05:30:00Z,2021-02-08,2021,2,8,5,30,208
1612764000,0.26,2021-02-08T06:00:00Z,2021-02-08,2021,2,8,6,0,208
1612765800,0.31,2021-02-08T06:30:00Z,2021-02-08,2021,2,8,6,30,208
1612767600,0.44,2021-02-08T07:00:00Z,2021-02-08,2021,2,8,7,0,208
1612769400,0.62,2021-02-08T07:30:00Z,2021-02-08,2021,2,8,7,30,208
1612771200,0.38,2021-02-08T08:00:00Z,2021-02-08,2021,2,8,8,0,208
1612773000,0.3,2021-02-08T08:30:00Z,2021-02-08,2021,2,8,8,30,208
1612774800,0.28,2021-02-08T09:00:00Z,2021-02-08,2021,2,8,9,0,208
1612776600,0.25,2021-02-08T09:30:00Z,2021-02-08,2021,2,8,9,30,208
1612778400,0.7,2021-02-08T10:00:00Z,2021-02-08,2021,2,8,10,0,208
1612780200,0.24,2021-02-08T10:30:00Z,2021-02-08,2021,2,8,10,30,208
1612782000,0.76,2021-02-08T11:00:00Z,2021-02-08,2021,2,8,11,0,208
1612783800,0.36,2021-02-08T11:30:00Z,2021-02-08,2021,2,8,11,30,208
1612785600,0.28,2021-02-08T12:00:00Z,2021-02-08,2021,2,8,12,0,208
1612787400,0.22,2021-02-08T12:30:00Z,2021-02-08,2021,2,8,12,30,208
1612789200,0.2,2021-02-08T13:00:00Z,2021-02-08,2021,2,8,13,0,208
1612791000,0.14,2021-02-08T13:30:00Z,2021-02-08,2021,2,8,13,30,208
1612792800,0.14,2021-02-08T14:00:00Z,2021-02-08,2021,2,8,14,0,208
1612794600,0.15,2021-02-08T14:30:00Z,2021-02-08,2021,2,8,14,30,208
1612796400,0.22,2021-02-08T15:00:00Z,2021-02-08,2021,2,8,15,0,208
1612798200,0.12,2021-02-08T15:30:00Z,2021-02-08,2021,2,8,15,30,208
1612800000,0.14,2021-02-08T16:00:00Z,2021-02-08,2021,2,8,16,0,208
1612801800,0.13,2021-02-08T16:30:00Z,2021-02-08,2021,2,8,16,30,208
1612803600,0.19,2021-02-08T17:00:00Z,2021-02-08,2021,2,8,17,0,208
1612805400,0.17,2021-02-08T17:30:00Z,2021-02-08,2021,2,8,17,30,208
1612807200,0.38,2021-02-08T18:00:00Z,2021-02-08,2021,2,8,18,0,208
1612809000,0.74,2021-02-08T18:30:00Z,2021-02-08,2021,2,8,18,30,208
1612810800,0.35,2021-02-08T19:00:00Z,2021-02-08,2021,2,8,19,0,208
1612812600,0.3,2021-02-08T19:30:00Z,2021-02-08,2021,2,8,19,30,208
1612814400,1.32,2021-02-08T20:00:00Z,2021-02-08,2021,2,8,20,0,208
1612816200,2.57,2021-02-08T20:30:00Z,2021-02-08,2021,2,8,20,30,208
1612818000,1.85,2021-02-08T21:00:00Z,2021-02-08,2021,2,8,21,0,208
1612819800,2.28,2021-02-08T21:30:00Z,2021-02-08,2021,2,8,21,30,208
1612821600,0.57,2021-02-08T22:00:00Z,2021-02-08,2021,2,8,22,0,208
1612823400,0.22,2021-02-08T22:30:00Z,2021-02-08,2021,2,8,22,30,208
1612825200,0.2,2021-02-08T23:00:00Z,2021-02-08,2021,2,8,23,0,208
1612827000,0.17,2021-02-08T23:30:00Z,2021-02-08,2021,2,8,23,30,208
1612828800,0.12,2021-02-09T00:00:00Z,2021-02-09,2021,2,9,0,0,209
1612830600,0.1,2021-02-09T00:30:00Z,2021-02-09,2021,2,9,0,30,209
1612832400,0.15,2021-02-09T01:00:00Z,2021-02-09,2021,2,9,1,0,209
1612834200,0.09,2021-02-09T01:30:00Z,2021-02-09,2021,2,9,1,30,209
1612836000,0.12,2021-02-09T02:00:00Z,2021-02-09,2021,2,9,2,0,209
1612837800,0.1,2021-02-09T02:30:00Z,2021-02-09,2021,2,9,2,30,209
1612839600,0.1,2021-02-09T03:00:00Z,2021-02-09,2021,2,9,3,0,209
1612841400,0.12,2021-02-09T03:30:00Z,2021-02-09,2021,2,9,3,30,209
1612843200,0.09,2021-02-09T04:00:00Z,2021-02-09,2021,2,9,4,0,209
1612845000,0.13,2021-02-09T04:30:00Z,2021-02-09,2021,2,9,4,30,209
1612846800,0.09,2021-02-09T05:00:00Z,2021-02-09,2021,2,9,5,0,209
1612848600,0.12,2021-02-09T05:30:00Z,2021-02-09,2021,2,9,5,30,209
1612850400,0.1,2021-02-09T06:00:00Z,2021-02-09,2021,2,9,6,0,209
1612852200,0.22,2021-02-09T06:30:00Z,2021-02-09,2021,2,9,6,30,209
1612854000,0.37,2021-02-09T07:00:00Z,2021-02-09,2021,2,9,7,0,209
1612855800,0.48,2021-02-09T07:30:00Z,2021-02-09,2021,2,9,7,30,209
1612857600,0.28,2021-02-09T08:00:00Z,2021-02-09,2021,2,9,8,0,209
1612859400,0.18,2021-02-09T08:30:00Z,2021-02-09,2021,2,9,8,30,209
1612861200,0.19,2021-02-09T09:00:00Z,2021-02-09,2021,2,9,9,0,209
1612863000,0.24,2021-02-09T09:30:00Z,2021-02-09,2021,2,9,9,30,209
1612864800,0.23,2021-02-09T10:00:00Z,2021-02-09,2021,2,9,10,0,209
1612866600,0.14,2021-02-09T10:30:00Z,2021-02-09,2021,2,9,10,30,209
1612868400,0.23,2021-02-09T11:00:00Z,2021-02-09,2021,2,9,11,0,209
1612870200,0.12,2021-02-09T11:30:00Z,2021-02-09,2021,2,9,11,30,209
1612872000,0.25,2021-02-09T12:00:00Z,2021-02-09,2021,2,9,12,0,209
1612873800,0.12,2021-02-09T12:30:00Z,2021-02-09,2021,2,9,12,30,209
1612875600,0.19,2021-02-09T13:00:00Z,2021-02-09,2021,2,9,13,0,209
1612877400,0.17,2021-02-09T13:30:00Z,2021-02-09,2021,2,9,13,30,209
1612879200,0.12,2021-02-09T14:00:00Z,2021-02-09,2021,2,9,14,0,209
1612881000,0.15,2021-02-09T14:30:00Z,2021-02-09,2021,2,9,14,30,209
1612882800,0.14,2021-02-09T15:00:00Z,2021-02-09,2021,2,9,15,0,209
1612884600,0.12,2021-02-09T15:30:00Z,2021-02-09,2021,2,9,15,30,209
1612886400,0.15,2021-02-09T16:00:00Z,2021-02-09,2021,2,9,16,0,209
1612888200,0.47,2021-02-09T16:30:00Z,2021-02-09,2021,2,9,16,30,209
1612890000,0.42,2021-02-09T17:00:00Z,2021-02-09,2021,2,9,17,0,209
1612891800,0.25,2021-02-09T17:30:00Z,2021-02-09,2021,2,9,17,30,209
1612893600,0.17,2021-02-09T18:00:00Z,2021-02-09,2021,2,9,18,0,209
1612895400,0.61,2021-02-09T18:30:00Z,2021-02-09,2021,2,9,18,30,209
1612897200,0.33,2021-02-09T19:00:00Z,2021-02-09,2021,2,9,19,0,209
1612899000,0.37,2021-02-09T19:30:00Z,2021-02-09,2021,2,9,19,30,209
1612900800,0.25,2021-02-09T20:00:00Z,2021-02-09,2021,2,9,20,0,209
1612902600,0.26,2021-02-09T20:30:00Z,2021-02-09,2021,2,9,20,30,209
1612904400,0.3,2021-02-09T21:00:00Z,2021-02-09,2021,2,9,21,0,209
1612906200,0.35,2021-02-09T21:30:00Z,2021-02-09,2021,2,9,21,30,209
1612908000,0.26,2021-02-09T22:00:00Z,2021-02-09,2021,2,9,22,0,209
1612909800,0.2,2021-02-09T22:30:00Z,2021-02-09,2021,2,9,22,30,209
1612911600,0.32,2021-02-09T23:00:00Z,2021-02-09,2021,2,9,23,0,209
1612913400,0.27,2021-02-09T23:30:00Z,2021-02-09,2021,2,9,23,30,209
1612915200,0.15,2021-02-10T00:00:00Z,2021-02-10,2021,2,10,0,0,210
1612917000,0.09,2021-02-10T00:30:00Z,2021-02-10,2021,2,10,0,30,210
1612918800,0.13,2021-02-10T01:00:00Z,2021-02-10,2021,2,10,1,0,210
1612920600,0.09,2021-02-10T01:30:00Z,2021-02-10,2021,2,10,1,30,210
1612922400,0.1,2021-02-10T02:00:00Z,2021-02-10,2021,2,10,2,0,210
1612924200,0.12,2021-02-10T02:30:00Z,2021-02-10,2021,2,10,2,30,210
1612926000,0.09,2021-02-10T03:00:00Z,2021-02-10,2021,2,10,3,0,210
1612927800,0.12,2021-02-10T03:30:00Z,2021-02-10,2021,2,10,3,30,210
1612929600,0.1,2021-02-10T04:00:00Z,2021-02-10,2021,2,10,4,0,210
1612931400,0.13,2021-02-10T04:30:00Z,2021-02-10,2021,2,10,4,30,210
1612933200,0.08,2021-02-10T05:00:00Z,2021-02-10,2021,2,10,5,0,210
1612935000,0.11,2021-02-10T05:30:00Z,2021-02-10,2021,2,10,5,30,210
1612936800,0.12,2021-02-10T06:00:00Z,2021-02-10,2021,2,10,6,0,210
1612938600,0.19,2021-02-10T06:30:00Z,2021-02-10,2021,2,10,6,30,210
1612940400,0.36,2021-02-10T07:00:00Z,2021-02-10,2021,2,10,7,0,210
1612942200,0.5,2021-02-10T07:30:00Z,2021-02-10,2021,2,10,7,30,210
1612944000,0.32,2021-02-10T08:00:00Z,2021-02-10,2021,2,10,8,0,210
1612945800,0.19,2021-02-10T08:30:00Z,2021-02-10,2021,2,10,8,30,210
1612947600,0.23,2021-02-10T09:00:00Z,2021-02-10,2021,2,10,9,0,210
1612949400,0.42,2021-02-10T09:30:00Z,2021-02-10,2021,2,10,9,30,210
1612951200,0.41,2021-02-10T10:00:00Z,2021-02-10,2021,2,10,10,0,210
1612953000,0.66,2021-02-10T10:30:00Z,2021-02-10,2021,2,10,10,30,210
1612954800,0.19,2021-02-10T11:00:00Z,2021-02-10,2021,2,10,11,0,210
1612956600,0.24,2021-02-10T11:30:00Z,2021-02-10,2021,2,10,11,30,210
1612958400,0.12,2021-02-10T12:00:00Z,2021-02-10,2021,2,10,12,0,210
1612960200,0.32,2021-02-10T12:30:00Z,2021-02-10,2021,2,10,12,30,210
1612962000,0.13,2021-02-10T13:00:00Z,2021-02-10,2021,2,10,13,0,210
1612963800,0.12,2021-02-10T13:30:00Z,2021-02-10,2021,2,10,13,30,210
1612965600,0.14,2021-02-10T14:00:00Z,2021-02-10,2021,2,10,14,0,210
1612967400,0.11,2021-02-10T14:30:00Z,2021-02-10,2021,2,10,14,30,210
1612969200,0.15,2021-02-10T15:00:00Z,2021-02-10,2021,2,10,15,0,210
1612971000,0.11,2021-02-10T15:30:00Z,2021-02-10,2021,2,10,15,30,210
1612972800,0.13,2021-02-10T16:00:00Z,2021-02-10,2021,2,10,16,0,210
1612974600,0.14,2021-02-10T16:30:00Z,2021-02-10,2021,2,10,16,30,210
1612976400,0.89,2021-02-10T17:00:00Z,2021-02-10,2021,2,10,17,0,210
1612978200,0.6,2021-02-10T17:30:00Z,2021-02-10,2021,2,10,17,30,210
1612980000,0.62,2021-02-10T18:00:00Z,2021-02-10,2021,2,10,18,0,210
1612981800,0.44,2021-02-10T18:30:00Z,2021-02-10,2021,2,10,18,30,210
1612983600,0.32,2021-02-10T19:00:00Z,2021-02-10,2021,2,10,19,0,210
1612985400,0.24,2021-02-10T19:30:00Z,2021-02-10,2021,2,10,19,30,210
1612987200,0.29,2021-02-10T20:00:00Z,2021-02-10,2021,2,10,20,0,210
1612989000,0.24,2021-02-10T20:30:00Z,2021-02-10,2021,2,10,20,30,210
1612990800,0.27,2021-02-10T21:00:00Z,2021-02-10,2021,2,10,21,0,210
1612992600,0.28,2021-02-10T21:30:00Z,2021-02-10,2021,2,10,21,30,210
1612994400,0.28,2021-02-10T22:00:00Z,2021-02-10,2021,2,10,22,0,210
1612996200,0.21,2021-02-10T22:30:00Z,2021-02-10,2021,2,10,22,30,210
1612998000,0.17,2021-02-10T23:00:00Z,2021-02-10,2021,2,10,23,0,210
1612999800,0.15,2021-02-10T23:30:00Z,2021-02-10,2021,2,10,23,30,210
1613001600,0.1,2021-02-11T00:00:00Z,2021-02-11,2021,2,11,0,0,211
1613003400,0.15,2021-02-11T00:30:00Z,2021-02-11,2021,2,11,0,30,211
1613005200,0.09,2021-02-11T01:00:00Z,2021-02-11,2021,2,11,1,0,211
1613007000,0.13,2021-02-11T01:30:00Z,2021-02-11,2021,2,11,1,30,211
1613008800,0.1,2021-02-11T02:00:00Z,2021-02-11,2021,2,11,2,0,211
1613010600,0.1,2021-02-11T02:30:00Z,2021-02-11,2021,2,11,2,30,211
1613012400,0.13,2021-02-11T03:00:00Z,2021-02-11,2021,2,11,3,0,211
1613014200,0.08,2021-02-11T03:30:00Z,2021-02-11,2021,2,11,3,30,211
1613016000,0.14,2021-02-11T04:00:00Z,2021-02-11,2021,2,11,4,0,211
1613017800,0.09,2021-02-11T04:30:00Z,2021-02-11,2021,2,11,4,30,211
1613019600,0.12,2021-02-11T05:00:00Z,2021-02-11,2021,2,11,5,0,211
1613021400,0.12,2021-02-11T05:30:00Z,2021-02-11,2021,2,11,5,30,211
1613023200,0.08,2021-02-11T06:00:00Z,2021-02-11,2021,2,11,6,0,211
1613025000,0.15,2021-02-11T06:30:00Z,2021-02-11,2021,2,11,6,30,211
1613026800,0.21,2021-02-11T07:00:00Z,2021-02-11,2021,2,11,7,0,211
1613028600,0.32,2021-02-11T07:30:00Z,2021-02-11,2021,2,11,7,30,211
1613030400,0.19,2021-02-11T08:00:00Z,2021-02-11,2021,2,11,8,0,211
1613032200,0.19,2021-02-11T08:30:00Z,2021-02-11,2021,2,11,8,30,211
1613034000,0.15,2021-02-11T09:00:00Z,2021-02-11,2021,2,11,9,0,211
1613035800,0.3,2021-02-11T09:30:00Z,2021-02-11,2021,2,11,9,30,211
1613037600,0.16,2021-02-11T10:00:00Z,2021-02-11,2021,2,11,10,0,211
1613039400,0.13,2021-02-11T10:30:00Z,2021-02-11,2021,2,11,10,30,211
1613041200,0.23,2021-02-11T11:00:00Z,2021-02-11,2021,2,11,11,0,211
1613043000,0.1,2021-02-11T11:30:00Z,2021-02-11,2021,2,11,11,30,211
1613044800,0.15,2021-02-11T12:00:00Z,2021-02-11,2021,2,11,12,0,211
1613046600,0.16,2021-02-11T12:30:00Z,2021-02-11,2021,2,11,12,30,211
1613048400,0.36,2021-02-11T13:00:00Z,2021-02-11,2021,2,11,13,0,211
1613050200,0.25,2021-02-11T13:30:00Z,2021-02-11,2021,2,11,13,30,211
1613052000,0.22,2021-02-11T14:00:00Z,2021-02-11,2021,2,11,14,0,211
1613053800,0.21,2021-02-11T14:30:00Z,2021-02-11,2021,2,11,14,30,211
1613055600,0.17,2021-02-11T15:00:00Z,2021-02-11,2021,2,11,15,0,211
1613057400,0.22,2021-02-11T15:30:00Z,2021-02-11,2021,2,11,15,30,211
1613059200,0.18,2021-02-11T16:00:00Z,2021-02-11,2021,2,11,16,0,211
1613061000,0.32,2021-02-11T16:30:00Z,2021-02-11,2021,2,11,16,30,211
1613062800,0.28,2021-02-11T17:00:00Z,2021-02-11,2021,2,11,17,0,211
1613064600,0.24,2021-02-11T17:30:00Z,2021-02-11,2021,2,11,17,30,211
1613066400,0.28,2021-02-11T18:00:00Z,2021-02-11,2021,2,11,18,0,211
1613068200,0.98,2021-02-11T18:30:00Z,2021-02-11,2021,2,11,18,30,211
